と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
奔放	ホンポー	ホンポウ	奔放	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
生活	セーカツ	セイカツ	生活	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
よっ	ヨッ	ヨル	因る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
知ら	シラ	シル	知る	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
画一	カクイツ	カクイツ	画一	名詞	普通名詞	サ変可能	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
教育	キョーイク	キョウイク	教育	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	B-FAM	O
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
旧	キュー	キュウ	旧	名詞	普通名詞	一般	*	*	*	O	O
世代	セダイ	セダイ	世代	名詞	普通名詞	一般	*	*	*	O	O
産業	サンギョー	サンギョウ	産業	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
経営	ケーエー	ケイエイ	経営	名詞	普通名詞	サ変可能	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
支え	ササエ	ササエル	支える	動詞	一般	*	*	下一段-ア行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	O	O
家	カ	カ	家	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
指導	シドー	シドウ	指導	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
古	フル	フルイ	古い	形容詞	一般	*	*	形容詞	語幹-一般	O	O
臭い	クサイ	クサイ	臭い	接尾辞	形容詞的	*	*	形容詞	連体形-一般	O	O
システム	システム	システム	システム-system	名詞	普通名詞	一般	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	B-B
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
改め	アラタメ	アラタメル	改める	動詞	一般	*	*	下一段-マ行	未然形-一般	O	O
ね	ネ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

聨合	レンゴー	レンゴウ	連合	名詞	普通名詞	サ変可能	*	*	*	O	O
通信	ツーシン	ツウシン	通信	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	O
金	キン	キン	キン	名詞	固有名詞	人名	姓	*	*	O	O
元雄	モトオ	モトオ	モトオ	名詞	固有名詞	人名	名	*	*	O	O
民主	ミンシュ	ミンシュ	民主	名詞	普通名詞	一般	*	*	*	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	O	O
議員	ギイン	ギイン	議員	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
中心	チューシン	チュウシン	中心	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
与党	ヨトー	ヨトウ	与党	名詞	普通名詞	一般	*	*	*	O	O
民自	ミンジ	ミンジ	民自	名詞	普通名詞	一般	*	*	*	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	I-FAM	I-FAM
各党	カクトー	カクトウ	各党	名詞	普通名詞	一般	*	*	*	O	O
有志	ユーシ	ユウシ	有志	名詞	普通名詞	一般	*	*	*	O	O
議員	ギイン	ギイン	議員	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
参加	サンカ	サンカ	参加	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

加藤	カトー	カトウ	カトウ	名詞	固有名詞	人名	姓	*	*	O	O
紘一	コーイチ	コウイチ	コウイチ	名詞	固有名詞	人名	名	*	*	O	O
幹事	カンジ	カンジ	幹事	名詞	普通名詞	一般	*	*	*	O	O
長	チョー	チョウ	長	接尾辞	名詞的	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
野呂田	ノロタ	ノロタ	ノロタ	名詞	固有名詞	人名	姓	*	*	O	O
芳成	ホーセー	ホウセイ	ホウセイ	名詞	固有名詞	人名	名	*	*	O	O
農相	ノーショー	ノウショウ	農相	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	I-FAM	I-FAM
農林	ノーリン	ノウリン	農林	名詞	普通名詞	一般	*	*	*	O	O
族	ゾク	ゾク	族	接尾辞	名詞的	一般	*	*	*	O	O
議員	ギイン	ギイン	議員	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
連日	レンジツ	レンジツ	連日	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
県	ケン	ケン	県	名詞	普通名詞	一般	*	*	*	O	O
農協	ノーキョー	ノウキョウ	農協	名詞	普通名詞	一般	*	*	*	O	O
中央	チューオー	チュウオウ	チュウオウ	名詞	固有名詞	地名	一般	*	*	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
農協	ノーキョー	ノウキョウ	農協	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
訪問	ホーモン	ホウモン	訪問	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-B	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
瞬時	シュンジ	シュンジ	瞬時	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
異変	イヘン	イヘン	異変	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
もたらし	モタラシ	モタラス	齎す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
結果	ケッカ	ケッカ	結果	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
なん	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
すさまじく	スサマジク	スサマジイ	凄まじい	形容詞	一般	*	*	形容詞	連用形-一般	O	O
壊滅	カイメツ	カイメツ	壊滅	名詞	普通名詞	サ変可能	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

国会	コッカイ	コッカイ	国会	名詞	普通名詞	一般	*	*	*	O	O
図書	トショ	トショ	図書	名詞	普通名詞	一般	*	*	*	O	O
館	カン	カン	館	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
マイクロ	マイクロ	マイクロ	マイクロ-micro	名詞	普通名詞	一般	*	*	*	O	O
資料	シリョー	シリョウ	資料	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-FAM	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大半	タイハン	タイハン	大半	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
リスト	リスト	リスト	リスト-list	名詞	普通名詞	サ変可能	*	*	*	O	O
すら	スラ	スラ	すら	助詞	副助詞	*	*	*	*	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	O	O
検索	ケンサク	ケンサク	検索	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
大変	タイヘン	タイヘン	大変	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
時間	ジカン	ジカン	時間	名詞	普通名詞	助数詞可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
かかり	カカリ	カカル	掛かる	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

今回	コンカイ	コンカイ	今回	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
チーム	チーム	チーム	チーム-team	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
単純	タンジュン	タンジュン	単純	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
比較	ヒカク	ヒカク	比較	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
難しい	ムズカシー	ムズカシイ	難しい	形容詞	一般	*	*	形容詞	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
いずれ	イズレ	イズレ	何れ	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	B-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-B	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	I-FAM
韓国	カンコク	カンコク	韓国	名詞	固有名詞	地名	国	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
台湾	タイワン	タイワン	タイワン	名詞	固有名詞	地名	一般	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
好	コー	コウ	好	接頭辞	*	*	*	*	*	O	O
勝負	ショーブ	ショウブ	勝負	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
期待	キタイ	キタイ	期待	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

八田	ハッタ	ハッタ	ハッタ	名詞	固有名詞	人名	姓	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
仮	カリ	カリ	仮	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
遷都	セント	セント	遷都	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-FAM
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
また	マタ	マタ	又	接続詞	*	*	*	*	*	O	O
どれ	ドレ	ドレ	何れ	代名詞	*	*	*	*	*	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
厳重	ゲンジュー	ゲンジュウ	厳重	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
耐震	タイシン	タイシン	耐震	名詞	普通名詞	一般	*	*	*	O	O
構造	コーゾー	コウゾウ	構造	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-C	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
首都	シュト	シュト	首都	名詞	普通名詞	一般	*	*	*	O	O
機能	キノー	キノウ	機能	名詞	普通名詞	サ変可能	*	*	*	O	O
壊滅	カイメツ	カイメツ	壊滅	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
リスク	リスク	リスク	リスク-risk	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
残る	ノコル	ノコル	残る	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

漢字	カンジ	カンジ	漢字	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
イメージ	イメージ	イメージ	イメージ-image	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
結びつける	ムスビツケル	ムスビツケル	結び付ける	動詞	一般	*	*	下一段-カ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
震	シン	シン	シン	名詞	固有名詞	人名	名	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
表す	アラワス	アラワス	表わす	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
赤	アカ	アカ	赤	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	I-B
暗い	クライ	クライ	暗い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	O	O
？	*	*	？	補助記号	句点	*	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
どちら	ドチラ	ドチラ	何方	代名詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-B	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-B	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-B	O
明るい	アカルイ	アカルイ	明るい	形容詞	一般	*	*	形容詞	連体形-一般	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
自分	ジブン	ジブン	自分	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
富士	フジ	フジ	フジ	名詞	固有名詞	地名	一般	*	*	O	O
山	ヤマ	ヤマ	山	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
高	タカ	タカイ	高い	形容詞	一般	*	*	形容詞	語幹-一般	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
メートル	メートル	メートル	メートル-metre	名詞	普通名詞	助数詞可能	*	*	*	O	O
下げ	サゲ	サゲル	下げる	動詞	一般	*	*	下一段-ガ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-C	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
一生	イッショー	イッショウ	一生	名詞	普通名詞	副詞可能	*	*	*	O	O
悩ん	ナヤン	ナヤム	悩む	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
でしょう	デショー	デス	です	助動詞	*	*	*	助動詞-デス	意志推量形	O	O
ね	ネ	ネ	ね	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
文学	ブンガク	ブンガク	文学	名詞	普通名詞	一般	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なろう	ナロー	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	意志推量形	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	O
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-C	O
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-C	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大学	ダイガク	ダイガク	大学	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
入る	ハイル	ハイル	入る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
勝っ	カッ	カツ	勝つ	動詞	一般	*	*	五段-タ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-C
負け	マケ	マケル	負ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
負け	マケ	マケル	負ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	O	I-C
勝っ	カッ	カツ	勝つ	動詞	一般	*	*	五段-タ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
ゴキブリ	ゴキブリ	ゴキブリ	ごきぶり	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
ごとく	ゴトク	ゴトシ	ごとし	助動詞	*	*	*	文語助動詞-ゴトシ	連用形-一般	O	O
はいずり回っ	ハイズリマワッ	ハイズリマワル	這いずり回る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
生き	イキ	イキル	生きる	動詞	一般	*	*	上一段-カ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
やっと	ヤット	ヤット	漸と	副詞	*	*	*	*	*	O	O
落ち着い	オチツイ	オチツク	落ち着く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-C	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-C	I-FAM
六十	ロクジュー	ロクジュウ	六十	名詞	数詞	*	*	*	*	O	O
半ば	ナカバ	ナカバ	半ば	名詞	普通名詞	副詞可能	*	*	*	O	O
すぎ	スギ	スギ	過ぎ-時間	接尾辞	名詞的	副詞可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

やっと	ヤット	ヤット	漸と	副詞	*	*	*	*	*	O	O
固定	コテー	コテイ	固定	名詞	普通名詞	サ変可能	*	*	*	O	O
客	キャク	キャク	客	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
震災	シンサイ	シンサイ	震災	名詞	普通名詞	一般	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

昼	ヒル	ヒル	昼	名詞	普通名詞	副詞可能	*	*	*	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
やっ	ヤッ	ヤル	遣る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
体	カラダ	カラダ	体	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
乾い	カワイ	カワク	乾く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-FAM
また	マタ	マタ	又	副詞	*	*	*	*	*	O	O
海	ウミ	ウミ	海	名詞	普通名詞	一般	*	*	*	O	O
