に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
計算	ケーサン	ケイサン	計算	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
戦術	センジュツ	センジュツ	戦術	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
あろう	アロー	アル	有る	動詞	非自立可能	*	*	五段-ラ行	意志推量形	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

寛容	カンヨー	カンヨウ	寛容	名詞	普通名詞	形状詞可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
民主	ミンシュ	ミンシュ	民主	名詞	普通名詞	一般	*	*	*	O	O
主義	シュギ	シュギ	主義	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
考える	カンガエル	カンガエル	考える	動詞	一般	*	*	下一段-ア行	連体形-一般	O	O
上	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
キー	キー	キー	キー-key	名詞	普通名詞	一般	*	*	*	O	O
ワード	ワード	ワード	ワード-word	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

１	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
Ｇ	ジー	ジー	Ｇ	記号	文字	*	*	*	*	O	O
７	セブン	セブン	セブン-seven	名詞	普通名詞	一般	*	*	*	O	O
間	カン	カン	間	接尾辞	名詞的	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
マクロ	マクロ	マクロ	マクロ-macro	名詞	普通名詞	形状詞可能	*	*	*	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	O	O
政策	セーサク	セイサク	政策	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
関する	カンスル	カンスル	関する	動詞	一般	*	*	サ行変格	連体形-一般	O	O
緊密	キンミツ	キンミツ	緊密	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
協議	キョーギ	キョウギ	協議	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
効果	コーカ	コウカ	効果	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
インフレ	インフレ	インフレ	インフレ-inflation	名詞	普通名詞	一般	*	*	*	O	O
なき	ナキ	ナイ	無い	形容詞	非自立可能	*	*	文語形容詞-ク	連体形-一般	O	O
持続	ジゾク	ジゾク	持続	名詞	普通名詞	サ変可能	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
成長	セーチョー	セイチョウ	成長	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
推進	スイシン	スイシン	推進	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大幅	オーハバ	オオハバ	大幅	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
内外	ナイガイ	ナイガイ	内外	名詞	普通名詞	一般	*	*	*	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	O	O
均衡	キンコー	キンコウ	均衡	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
出現	シュツゲン	シュツゲン	出現	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
回避	カイヒ	カイヒ	回避	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
為替	カワセ	カワセ	為替	名詞	普通名詞	一般	*	*	*	O	O
市場	シジョー	シジョウ	市場	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
一層	イッソー	イッソウ	一層	副詞	*	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
安定	アンテー	アンテイ	安定	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
推進	スイシン	スイシン	推進	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	I-FAM	O
重要	ジューヨー	ジュウヨウ	重要	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
要素	ヨーソ	ヨウソ	要素	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

いじめ	イジメ	イジメル	苛める	動詞	一般	*	*	下一段-マ行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
治療	チリョー	チリョウ	治療	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
上	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	I-FAM	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	O	O
点	テン	テン	点	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
いじめ	イジメ	イジメ	苛め	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
かかわる	カカワル	カカワル	関わる	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
側	ガワ	ガワ	側	名詞	普通名詞	一般	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
親	オヤ	オヤ	親	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
教師	キョーシ	キョウシ	教師	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
マスコミ	マスコミ	マスコミ	マスコミ	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
他	タ	タ	他	名詞	普通名詞	副詞可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	O	O
点	テン	テン	点	名詞	普通名詞	助数詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
暴力	ボーリョク	ボウリョク	暴力	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
コミュニケーション	コミュニケーション	コミュニケーション	コミュニケーション-communication	名詞	普通名詞	サ変可能	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
家族	カゾク	カゾク	家族	名詞	普通名詞	一般	*	*	*	O	O
臨床	リンショー	リンショウ	臨床	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
立場	タチバ	タチバ	立場	名詞	普通名詞	一般	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
学校	ガッコー	ガッコウ	学校	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
おけ	オケ	オク	於く	動詞	一般	*	*	文語四段-カ行	命令形	O	O
る	ル	リ	り	助動詞	*	*	*	文語助動詞-リ	連体形-一般	O	O
いじめ	イジメ	イジメ	苛め	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	O	O
心理	シンリ	シンリ	心理	名詞	普通名詞	一般	*	*	*	O	O
学	ガク	ガク	学	接尾辞	名詞的	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
考察	コーサツ	コウサツ	考察	名詞	普通名詞	サ変可能	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
論議	ロンギ	ロンギ	論議	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

健康	ケンコー	ケンコウ	健康	名詞	普通名詞	形状詞可能	*	*	*	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
時	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
生活	セーカツ	セイカツ	生活	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	O	O
理解	リカイ	リカイ	理解	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
歴史	レキシ	レキシ	歴史	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
文化	ブンカ	ブンカ	文化	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
領域	リョーイキ	リョウイキ	領域	名詞	普通名詞	一般	*	*	*	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
踏み込み	フミコミ	フミコム	踏み込む	動詞	一般	*	*	五段-マ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
十分	ジューブン	ジュウブン	十分	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
理解	リカイ	リカイ	理解	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	I-FAM	O
思いやり	オモイヤリ	オモイヤリ	思い遣り	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
基本	キホン	キホン	基本	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	O	I-FAM
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	I-FAM
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
話し	ハナシ	ハナス	話す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

小沢	オザワ	オザワ	オザワ	名詞	固有名詞	人名	姓	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
先	サキ	サキ	先	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
幹事	カンジ	カンジ	幹事	名詞	普通名詞	一般	*	*	*	O	O
長	チョー	チョウ	長	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-FAM
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	I-C	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-C
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	I-C	I-C
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
どの	ドノ	ドノ	何の	連体詞	*	*	*	*	*	O	O
政党	セートー	セイトウ	政党	名詞	普通名詞	一般	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
半身	ハンシン	ハンシン	半身	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
構え	カマエ	カマエル	構える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
説明	セツメー	セツメイ	説明	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
背景	ハイケー	ハイケイ	背景	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
取り巻く	トリマク	トリマク	取り巻く	動詞	一般	*	*	五段-カ行	連体形-一般	O	O
精神	セーシン	セイシン	精神	名詞	普通名詞	一般	*	*	*	O	O
状況	ジョーキョー	ジョウキョウ	状況	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
深く	フカク	フカイ	深い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
書い	カイ	カク	書く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
論文	ロンブン	ロンブン	論文	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
なかっ	ナカッ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

ユニバーシアード	ユニバーシアード	ユニバーシアード	ユニバーシアード-Universiade	名詞	普通名詞	一般	*	*	*	O	O
福岡	フクオカ	フクオカ	フクオカ	名詞	固有名詞	地名	一般	*	*	O	O
大会	タイカイ	タイカイ	大会	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
代表	ダイヒョー	ダイヒョウ	代表	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
枠	ワク	ワク	枠	名詞	普通名詞	一般	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
以上	イジョー	イジョウ	以上	名詞	普通名詞	副詞可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
最終	サイシュー	サイシュウ	最終	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	B-C	B-C
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	I-C	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-C
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	I-C	I-C
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
中村	ナカムラ	ナカムラ	ナカムラ	名詞	固有名詞	人名	姓	*	*	O	I-FAM
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
取り扱い	トリアツカイ	トリアツカイ	取り扱い	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
変わる	カワル	カワル	変わる	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
月	ガツ	ガツ	月	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	B-FAM
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	I-FAM
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
代表	ダイヒョー	ダイヒョウ	代表	名詞	普通名詞	サ変可能	*	*	*	O	O
選考	センコー	センコウ	選考	名詞	普通名詞	サ変可能	*	*	*	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
１	ヒト	ヒト	一	名詞	数詞	*	*	*	*	O	O
つ	ツ	ツ	つ	接尾辞	名詞的	助数詞	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
高知	コーチ	コウチ	コウチ	名詞	固有名詞	地名	一般	*	*	O	O
マラソン	マラソン	マラソン	マラソン-marathon	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
制し	セーシ	セイスル	制する	動詞	一般	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
安永	ヤスナガ	ヤスナガ	ヤスナガ	名詞	固有名詞	人名	姓	*	*	O	O
淳一	ジュンイチ	ジュンイチ	ジュンイチ	名詞	固有名詞	人名	名	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
順大	ジュンダイ	ジュンダイ	順大	名詞	固有名詞	一般	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ほぼ	ホボ	ホボ	略	副詞	*	*	*	*	*	O	O
内定	ナイテー	ナイテイ	内定	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

単純	タンジュン	タンジュン	単純	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
喜ん	ヨロコン	ヨロコブ	喜ぶ	動詞	一般	*	*	五段-バ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
もらえる	モラエル	モラウ	貰う	動詞	非自立可能	*	*	下一段-ア行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
思っ	オモッ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	I-C
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
し	シ	シ	し	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
だれ	ダレ	ダレ	誰	代名詞	*	*	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
身	ミ	ミ	身	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
喜ぶ	ヨロコブ	ヨロコブ	喜ぶ	動詞	一般	*	*	五段-バ行	連体形-一般	O	O
はず	ハズ	ハズ	筈	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
身	ミ	ミ	身	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
うまい	ウマイ	ウマイ	旨い	形容詞	一般	*	*	形容詞	終止形-一般	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	I-FAM	I-FAM
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
考え	カンガエ	カンガエル	考える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

施設	シセツ	シセツ	施設	名詞	普通名詞	サ変可能	*	*	*	O	O
設計	セッケー	セッケイ	設計	名詞	普通名詞	サ変可能	*	*	*	O	O
監理	カンリ	カンリ	監理	名詞	普通名詞	サ変可能	*	*	*	O	O
会社	カイシャ	カイシャ	会社	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
本体	ホンタイ	ホンタイ	本体	名詞	普通名詞	一般	*	*	*	O	O
工事	コージ	コウジ	工事	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
施工	シコー	シコウ	施工	名詞	普通名詞	サ変可能	*	*	*	O	O
業	ギョー	ギョウ	業	接尾辞	名詞的	一般	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
ら	ラ	ラ	等	接尾辞	名詞的	一般	*	*	*	O	O
