
カレ	カレ	カレ	彼	代名詞	*	*	*	*	*	4	-13	O	O
カ	カ	カ	か	助詞	副助詞	*	*	*	*	4	-12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-11	O	O
ネルシーニョ	ネルシーニョ	ネルシーニョ	ネルシーニョ-Nelsinho	名詞	固有名詞	人名	一般	*	*	4	-10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-9	O	O
故障	コショー	コショウ	故障	名詞	普通名詞	サ変可能	*	*	*	4	-8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-7	O	O
欠場	ケツジョー	ケツジョウ	欠場	名詞	普通名詞	サ変可能	*	*	*	4	-6	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-5	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-4	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	4	-3	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	-2	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-1	O	O
仕方ない	シカタナイ	シカタナイ	仕方無い	形容詞	一般	*	*	形容詞	終止形-一般	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-F
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-F
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	4	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	7	O	O
ミューレル	ミューレル	ミューレル	ミューレル	名詞	普通名詞	一般	*	*	*	4	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	9	O	O

刑事	ケージ	ケイジ	刑事	名詞	普通名詞	一般	*	*	*	4	-4	O	O
責任	セキニン	セキニン	責任	名詞	普通名詞	一般	*	*	*	4	-3	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-2	O	O
追及	ツイキュー	ツイキュウ	追及	名詞	普通名詞	サ変可能	*	*	*	4	-1	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	終止形-一般	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-F
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-F
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
情緒	ジョーチョ	ジョウチョ	情緒	名詞	普通名詞	一般	*	*	*	4	6	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	4	7	O	O
安定	アンテー	アンテイ	安定	名詞	普通名詞	サ変形状詞可能	*	*	*	4	8	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	4	9	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	10	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	11	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	4	12	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	13	O	O
考慮	コーリョ	コウリョ	考慮	名詞	普通名詞	サ変可能	*	*	*	4	14	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	4	15	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	4	16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	17	O	O
終身	シューシン	シュウシン	終身	名詞	普通名詞	一般	*	*	*	4	18	O	O
刑	ケー	ケイ	刑	名詞	普通名詞	一般	*	*	*	4	19	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	20	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	4	21	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	23	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	未然形-一般	4	24	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	終止形-一般	4	25	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	26	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	4	-71	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-70	O	O
滅失	メッシツ	メッシツ	滅失	名詞	普通名詞	サ変可能	*	*	*	4	-69	O	O
部分	ブブン	ブブン	部分	名詞	普通名詞	一般	*	*	*	4	-68	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-67	O	O
建物	タテモノ	タテモノ	建物	名詞	普通名詞	一般	*	*	*	4	-66	O	O
価格	カカク	カカク	価格	名詞	普通名詞	一般	*	*	*	4	-65	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-64	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	4	-63	O	O
分	ブン	ブン	分	接尾辞	名詞的	サ変可能	*	*	*	4	-62	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-61	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	4	-60	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-59	O	O
超え	コエ	コエル	越える	動詞	一般	*	*	下一段-ア行	連用形-一般	4	-58	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	-57	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	4	-56	O	O
規模	キボ	キボ	規模	名詞	普通名詞	一般	*	*	*	4	-55	O	O
滅失	メッシツ	メッシツ	滅失	名詞	普通名詞	サ変可能	*	*	*	4	-54	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	-53	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-52	O	O
復旧	フッキュー	フッキュウ	復旧	名詞	普通名詞	サ変可能	*	*	*	4	-51	O	O
決議	ケツギ	ケツギ	決議	名詞	普通名詞	サ変可能	*	*	*	4	-50	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-49	O	O
なさ	ナサ	ナス	成す	動詞	一般	*	*	五段-サ行	未然形-一般	4	-48	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	未然形-一般	4	-47	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	-46	O	O
際	サイ	サイ	際	名詞	普通名詞	副詞可能	*	*	*	4	-45	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-44	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-43	O	O
他	タ	タ	他	名詞	普通名詞	副詞可能	*	*	*	4	-42	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-41	O	O
区分	クブン	クブン	区分	名詞	普通名詞	サ変可能	*	*	*	4	-40	O	O
所有	ショユー	ショユウ	所有	名詞	普通名詞	サ変可能	*	*	*	4	-39	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	4	-38	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-37	O	O
自分	ジブン	ジブン	自分	名詞	普通名詞	一般	*	*	*	4	-36	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-35	O	O
区分	クブン	クブン	区分	名詞	普通名詞	サ変可能	*	*	*	4	-34	O	O
所有	ショユー	ショユウ	所有	名詞	普通名詞	サ変可能	*	*	*	4	-33	O	O
権	ケン	ケン	権	接尾辞	名詞的	一般	*	*	*	4	-32	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-31	O	O
買い取る	カイトル	カイトル	買い取る	動詞	一般	*	*	五段-ラ行	連体形-一般	4	-30	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	4	-29	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	4	-28	O	O
求める	モトメル	モトメル	求める	動詞	一般	*	*	下一段-マ行	連体形-一般	4	-27	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-26	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-25	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連体形-一般	4	-24	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-23	O	O
買取	カイトリ	カイトリ	買い取り	名詞	普通名詞	一般	*	*	*	4	-22	O	O
請求	セーキュー	セイキュウ	請求	名詞	普通名詞	サ変可能	*	*	*	4	-21	O	O
権	ケン	ケン	権	接尾辞	名詞的	一般	*	*	*	4	-20	O	O
行使	コーシ	コウシ	行使	名詞	普通名詞	サ変可能	*	*	*	4	-19	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	-18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-17	O	O
禁止	キンシ	キンシ	禁止	名詞	普通名詞	サ変可能	*	*	*	4	-16	O	O
期間	キカン	キカン	期間	名詞	普通名詞	一般	*	*	*	4	-15	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-14	O	O
来年	ライネン	ライネン	来年	名詞	普通名詞	副詞可能	*	*	*	4	-13	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	4	-12	O	O
月	ガツ	ガツ	月	名詞	普通名詞	助数詞可能	*	*	*	4	-11	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	4	-10	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	4	-9	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	4	-8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-7	O	O
切れる	キレル	キレル	切れる	動詞	非自立可能	*	*	下一段-ラ行	連体形-一般	4	-6	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-5	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-4	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	4	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-2	O	O
管理	カンリ	カンリ	管理	名詞	普通名詞	サ変可能	*	*	*	4	-1	O	O
組合	クミアイ	クミアイ	組合	名詞	普通名詞	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-F	B-M
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-F	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-F	I-M
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-F	I-M
ぐずぐず	グズグズ	グズグズ	ぐずぐず	副詞	*	*	*	*	*	4	5	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	未然形-一般	4	6	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	7	O	O
事情	ジジョー	ジジョウ	事情	名詞	普通名詞	一般	*	*	*	4	8	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	9	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	4	10	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	11	O	O

河野	コーノ	コウノ	コウノ	名詞	固有名詞	人名	姓	*	*	4	-10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-9	O	O
全力	ゼンリョク	ゼンリョク	全力	名詞	普通名詞	一般	*	*	*	4	-8	O	O
投球	トーキュー	トウキュウ	投球	名詞	普通名詞	サ変可能	*	*	*	4	-7	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-5	O	O
かり	カリ	カリル	借りる	動詞	一般	*	*	上一段-ラ行	連用形-一般	4	-4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-3	O	O
惨敗	ザンパイ	ザンパイ	惨敗	名詞	普通名詞	サ変可能	*	*	*	4	-2	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-F
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-F
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	4	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	7	O	O
それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	4	8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	9	O	O
拍手	ハクシュ	ハクシュ	拍手	名詞	普通名詞	サ変可能	*	*	*	4	10	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	11	O	O
起こり	オコリ	オコル	起こる	動詞	一般	*	*	五段-ラ行	連用形-一般	4	12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	13	O	O
政界	セーカイ	セイカイ	政界	名詞	普通名詞	一般	*	*	*	4	14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	15	O	O
なにがし	ナニガシ	ナニガシ	某	代名詞	*	*	*	*	*	4	16	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	4	17	O	O
活気	カッキ	カッキ	活気	名詞	普通名詞	一般	*	*	*	4	18	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	19	O	O
取り戻す	トリモドス	トリモドス	取り戻す	動詞	一般	*	*	五段-サ行	終止形-一般	4	20	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	21	O	O

小説	ショーセツ	ショウセツ	小説	名詞	普通名詞	一般	*	*	*	4	-1	O	O
家	カ	カ	家	接尾辞	名詞的	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-M
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-M
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-M
知ら	シラ	シル	知る	動詞	一般	*	*	五段-ラ行	未然形-一般	4	5	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	4	6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	7	O	O
タイ	タイ	タイ	タイ-Thailand	名詞	固有名詞	地名	国	*	*	4	8	O	O
近代	キンダイ	キンダイ	近代	名詞	普通名詞	一般	*	*	*	4	9	O	O
史	シ	シ	史	接尾辞	名詞的	一般	*	*	*	4	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	11	O	O
描写	ビョーシャ	ビョウシャ	描写	名詞	普通名詞	サ変可能	*	*	*	4	12	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	13	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	14	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	15	O	O
王朝	オーチョー	オウチョウ	王朝	名詞	普通名詞	一般	*	*	*	4	16	O	O
４	ヨン	ヨン	四	名詞	数詞	*	*	*	*	4	17	O	O
代	ダイ	ダイ	代	名詞	普通名詞	助数詞可能	*	*	*	4	18	O	O
記	キ	キ	記	接尾辞	名詞的	一般	*	*	*	4	19	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	20	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	21	O	O
傑作	ケッサク	ケッサク	傑作	名詞	普通名詞	一般	*	*	*	4	22	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	23	O	O
残し	ノコシ	ノコス	残す	動詞	一般	*	*	五段-サ行	連用形-一般	4	24	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	25	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	4	26	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	27	O	O

答弁	トーベン	トウベン	答弁	名詞	普通名詞	サ変可能	*	*	*	4	-44	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-43	O	O
大井	オーイ	オオイ	オオイ	名詞	固有名詞	人名	姓	*	*	4	-42	O	O
俊道	トシミチ	トシミチ	トシミチ	名詞	固有名詞	人名	名	*	*	4	-41	O	O
信用	シンヨー	シンヨウ	信用	名詞	普通名詞	サ変可能	*	*	*	4	-40	O	O
組合	クミアイ	クミアイ	組合	名詞	普通名詞	一般	*	*	*	4	-39	O	O
室長	シツチョー	シツチョウ	室長	名詞	普通名詞	一般	*	*	*	4	-38	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-37	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-36	O	O
処理	ショリ	ショリ	処理	名詞	普通名詞	サ変可能	*	*	*	4	-35	O	O
スキーム	スキーム	スキーム	スキーム-scheme	名詞	普通名詞	一般	*	*	*	4	-34	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	-33	O	O
枠組み	ワクグミ	ワクグミ	枠組み	名詞	普通名詞	一般	*	*	*	4	-32	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	-31	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-30	O	O
予想	ヨソー	ヨソウ	予想	名詞	普通名詞	サ変可能	*	*	*	4	-29	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	4	-28	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	連体形-一般	4	-27	O	O
府	フ	フ	府	名詞	普通名詞	一般	*	*	*	4	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-25	O	O
財政	ザイセー	ザイセイ	財政	名詞	普通名詞	一般	*	*	*	4	-24	O	O
負担	フタン	フタン	負担	名詞	普通名詞	サ変可能	*	*	*	4	-23	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	4	-22	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-21	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	4	-20	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-19	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-18	O	O
財政	ザイセー	ザイセイ	財政	名詞	普通名詞	一般	*	*	*	4	-17	O	O
支出	シシュツ	シシュツ	支出	名詞	普通名詞	サ変可能	*	*	*	4	-16	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-15	O	O
要請	ヨーセー	ヨウセイ	要請	名詞	普通名詞	サ変可能	*	*	*	4	-14	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	4	-13	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	連体形-一般	4	-12	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-11	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-10	O	O
十分	ジューブン	ジュウブン	十分	副詞	*	*	*	*	*	4	-9	O	O
考え	カンガエ	カンガエル	考える	動詞	一般	*	*	下一段-ア行	未然形-一般	4	-8	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	終止形-一般	4	-7	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	4	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-5	O	O
仮	カリ	カリ	仮	名詞	普通名詞	一般	*	*	*	4	-4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-3	O	O
要請	ヨーセー	ヨウセイ	要請	名詞	普通名詞	サ変可能	*	*	*	4	-2	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	4	-1	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-F
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-F
現在	ゲンザイ	ゲンザイ	現在	名詞	普通名詞	副詞可能	*	*	*	4	5	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	6	O	O
府	フ	フ	府	名詞	普通名詞	一般	*	*	*	4	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	8	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	9	O	O
厳しい	キビシー	キビシイ	厳しい	形容詞	一般	*	*	形容詞	終止形-一般	4	10	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	11	O	O
財政	ザイセー	ザイセイ	財政	名詞	普通名詞	一般	*	*	*	4	12	O	O
状況	ジョーキョー	ジョウキョウ	状況	名詞	普通名詞	一般	*	*	*	4	13	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	14	O	O
踏まえる	フマエル	フマエル	踏まえる	動詞	一般	*	*	下一段-ア行	終止形-一般	4	15	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	17	O	O
国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	4	18	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	4	19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	20	O	O
補助	ホジョ	ホジョ	補助	名詞	普通名詞	サ変可能	*	*	*	4	21	O	O
金	キン	キン	金	接尾辞	名詞的	一般	*	*	*	4	22	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	4	23	O	O
起債	キサイ	キサイ	起債	名詞	普通名詞	サ変可能	*	*	*	4	24	O	O
許可	キョカ	キョカ	許可	名詞	普通名詞	サ変可能	*	*	*	4	25	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	26	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	27	O	O
支出	シシュツ	シシュツ	支出	名詞	普通名詞	サ変可能	*	*	*	4	28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	29	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	30	O	O
政策	セーサク	セイサク	政策	名詞	普通名詞	一般	*	*	*	4	31	O	O
判断	ハンダン	ハンダン	判断	名詞	普通名詞	サ変可能	*	*	*	4	32	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	33	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	4	34	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	4	35	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	36	O	O
不可欠	フカケツ	フカケツ	不可欠	形状詞	一般	*	*	*	*	4	37	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	38	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	39	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	40	O	O
考え	カンガエ	カンガエ	考え	名詞	普通名詞	一般	*	*	*	4	41	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	42	O	O
示し	シメシ	シメス	示す	動詞	一般	*	*	五段-サ行	連用形-一般	4	43	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	44	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	45	O	O

ユニーク	ユニーク	ユニーク	ユニーク-unique	形状詞	一般	*	*	*	*	4	-30	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	4	-29	O	O
半生	ハンセー	ハンセイ	半生	名詞	普通名詞	一般	*	*	*	4	-28	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-27	O	O
題材	ダイザイ	ダイザイ	題材	名詞	普通名詞	一般	*	*	*	4	-26	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-25	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-24	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	-23	O	O
『	*	*	『	補助記号	括弧開	*	*	*	*	4	-22	O	O
塀	ヘー	ヘイ	塀	名詞	普通名詞	一般	*	*	*	4	-21	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-20	O	O
中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	4	-19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-18	O	O
懲り	コリ	コリル	懲りる	動詞	一般	*	*	上一段-ラ行	未然形-一般	4	-17	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	-16	O	O
面々	メンメン	メンメン	面々	名詞	普通名詞	一般	*	*	*	4	-15	O	O
』	*	*	』	補助記号	括弧閉	*	*	*	*	4	-14	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-13	O	O
作家	サッカ	サッカ	作家	名詞	普通名詞	一般	*	*	*	4	-12	O	O
デビュー	デビュー	デビュー	デビュー-debut	名詞	普通名詞	サ変可能	*	*	*	4	-11	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-9	O	O
活躍	カツヤク	カツヤク	活躍	名詞	普通名詞	サ変可能	*	*	*	4	-8	O	O
中	チュー	チュウ	中	接尾辞	名詞的	副詞可能	*	*	*	4	-7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-6	O	O
安部	アベ	アベ	アベ	名詞	固有名詞	人名	姓	*	*	4	-5	O	O
譲二	ジョージ	ジョウジ	ジョウジ	名詞	固有名詞	人名	名	*	*	4	-4	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	4	-3	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-2	O	O
愛猫	アイビョー	アイビョウ	愛猫	名詞	普通名詞	一般	*	*	*	4	-1	O	O
家	カ	カ	家	接尾辞	名詞的	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-M
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-M
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-M
知ら	シラ	シル	知る	動詞	一般	*	*	五段-ラ行	未然形-一般	4	5	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	4	6	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	7	O	O

中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	2	-10	O	O
