た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	13	O	O

県	ケン	ケン	県	名詞	普通名詞	一般	*	*	*	2	-50	O	O
教委	キョーイ	キョウイ	教委	名詞	普通名詞	一般	*	*	*	2	-49	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-48	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	終止形-一般	2	-47	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	2	-46	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-45	O	O
保健	ホケン	ホケン	保健	名詞	普通名詞	一般	*	*	*	2	-44	O	O
体育	タイイク	タイイク	体育	名詞	普通名詞	一般	*	*	*	2	-43	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-42	O	O
男性	ダンセー	ダンセイ	男性	名詞	普通名詞	一般	*	*	*	2	-41	O	O
教諭	キョーユ	キョウユ	教諭	名詞	普通名詞	一般	*	*	*	2	-40	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	-39	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-38	O	O
９	キュー	キュウ	九	名詞	数詞	*	*	*	*	2	-37	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	-36	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-35	O	O
昨年	サクネン	サクネン	昨年	名詞	普通名詞	副詞可能	*	*	*	2	-34	O	O
四	シ	シ	四	名詞	数詞	*	*	*	*	2	-33	O	O
月	ガツ	ガツ	月	名詞	普通名詞	助数詞可能	*	*	*	2	-32	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-31	O	O
顧問	コモン	コモン	顧問	名詞	普通名詞	一般	*	*	*	2	-30	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	2	-29	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	-28	O	O
野球	ヤキュー	ヤキュウ	野球	名詞	普通名詞	一般	*	*	*	2	-27	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	2	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-25	O	O
練習	レンシュー	レンシュウ	練習	名詞	普通名詞	サ変可能	*	*	*	2	-24	O	O
中	チュー	チュウ	中	接尾辞	名詞的	副詞可能	*	*	*	2	-23	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-22	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-21	O	O
動き	ウゴキ	ウゴキ	動き	名詞	普通名詞	一般	*	*	*	2	-20	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-19	O	O
鈍い	ニブイ	ニブイ	鈍い	形容詞	一般	*	*	形容詞	終止形-一般	2	-18	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-17	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-16	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-15	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	2	-14	O	O
生	セー	セイ	生	接尾辞	名詞的	一般	*	*	*	2	-13	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	2	-12	O	O
員	イン	イン	員	接尾辞	名詞的	一般	*	*	*	2	-11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-10	O	O
しり	シリ	シリ	尻	名詞	普通名詞	一般	*	*	*	2	-9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-8	O	O
金属	キンゾク	キンゾク	金属	名詞	普通名詞	一般	*	*	*	2	-7	O	O
バット	バット	バット	バット-bat(棒)	名詞	普通名詞	一般	*	*	*	2	-6	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-5	O	O
たたい	タタイ	タタク	叩く	動詞	一般	*	*	五段-カ行	連用形-イ音便	2	-4	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	-3	O	O
際	サイ	サイ	際	名詞	普通名詞	副詞可能	*	*	*	2	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-1	O	O
腕	ウデ	ウデ	腕	名詞	普通名詞	一般	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-C	B-F
当たり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-C	I-F
骨折	コッセツ	コッセツ	骨折	名詞	普通名詞	サ変可能	*	*	*	2	3	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	4	O	O

副	フク	フク	副	接頭辞	*	*	*	*	*	2	-2	O	O
議長	ギチョー	ギチョウ	議長	名詞	普通名詞	一般	*	*	*	2	-1	O	O
就任	シューニン	シュウニン	就任	名詞	普通名詞	サ変可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
あたり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-F	I-F
「	*	*	「	補助記号	括弧開	*	*	*	*	2	3	O	O
慣行	カンコー	カンコウ	慣行	名詞	普通名詞	一般	*	*	*	2	4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	5	O	O
重要	ジューヨー	ジュウヨウ	重要	形状詞	一般	*	*	*	*	2	6	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	2	7	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	9	O	O
改革	カイカク	カイカク	改革	名詞	普通名詞	サ変可能	*	*	*	2	10	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	12	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	13	O	O
不思議	フシギ	フシギ	不思議	名詞	普通名詞	形状詞可能	*	*	*	2	14	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	15	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	2	16	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	17	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	18	O	O
見受け	ミウケ	ミウケル	見受ける	動詞	一般	*	*	下一段-カ行	未然形-一般	2	19	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	終止形-一般	2	20	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	22	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	23	O	O
不	フ	フ	不	接頭辞	*	*	*	*	*	2	24	O	O
合理	ゴーリ	ゴウリ	合理	名詞	普通名詞	一般	*	*	*	2	25	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	26	O	O
議会	ギカイ	ギカイ	議会	名詞	普通名詞	一般	*	*	*	2	27	O	O
慣行	カンコー	カンコウ	慣行	名詞	普通名詞	一般	*	*	*	2	28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	29	O	O
是正	ゼセー	ゼセイ	是正	名詞	普通名詞	サ変可能	*	*	*	2	30	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	31	O	O
強調	キョーチョー	キョウチョウ	強調	名詞	普通名詞	サ変可能	*	*	*	2	32	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	2	33	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	34	O	O

寿男	トシオ	トシオ	トシオ	名詞	固有名詞	人名	名	*	*	2	-15	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-14	O	O
運転	ウンテン	ウンテン	運転	名詞	普通名詞	サ変可能	*	*	*	2	-13	O	O
手	シュ	シュ	手	接尾辞	名詞的	一般	*	*	*	2	-12	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-11	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-10	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-9	O	O
走る	ハシル	ハシル	走る	動詞	一般	*	*	五段-ラ行	連体形-一般	2	-8	O	O
傍ら	カタワラ	カタワラ	傍ら	名詞	普通名詞	副詞可能	*	*	*	2	-7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-6	O	O
千代乃	チヨノ	チヨノ	チヨノ	名詞	固有名詞	人名	名	*	*	2	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-4	O	O
自宅	ジタク	ジタク	自宅	名詞	普通名詞	一般	*	*	*	2	-3	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-2	O	O
事務	ジム	ジム	事務	名詞	普通名詞	一般	*	*	*	2	-1	O	O
作業	サギョー	サギョウ	作業	名詞	普通名詞	サ変可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-C	B-C
当たり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
給料	キューリョー	キュウリョウ	給料	名詞	普通名詞	一般	*	*	*	2	4	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	2	5	O	O
保険	ホケン	ホケン	保険	名詞	普通名詞	一般	*	*	*	2	6	O	O
料	リョー	リョウ	料	接尾辞	名詞的	一般	*	*	*	2	7	O	O
計算	ケーサン	ケイサン	計算	名詞	普通名詞	サ変可能	*	*	*	2	8	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	9	O	O
独学	ドクガク	ドクガク	独学	名詞	普通名詞	サ変可能	*	*	*	2	10	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	11	O	O
身	ミ	ミ	身	名詞	普通名詞	一般	*	*	*	2	12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	13	O	O
つけ	ツケ	ツケル	付ける	動詞	非自立可能	*	*	下一段-カ行	連用形-一般	2	14	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	15	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	16	O	O

拾っ	ヒロッ	ヒロウ	拾う	動詞	一般	*	*	五段-ワア行	連用形-促音便	2	-5	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	-4	O	O
くじ	クジ	クジ	籤	名詞	普通名詞	一般	*	*	*	2	-3	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-2	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-1	O	O
等	トー	トウ	等	名詞	普通名詞	助数詞可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-C	B-C
当たり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
交番	コーバン	コウバン	交番	名詞	普通名詞	一般	*	*	*	2	4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	5	O	O
届け	トドケ	トドケル	届ける	動詞	一般	*	*	下一段-カ行	連用形-一般	2	6	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	7	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	9	O	O
落とし主	オトシヌシ	オトシヌシ	落とし主	名詞	普通名詞	一般	*	*	*	2	10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	11	O	O
現れ	アラワレ	アラワレル	現われる	動詞	一般	*	*	下一段-ラ行	未然形-一般	2	12	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	2	13	O	O
所定	ショテー	ショテイ	所定	名詞	普通名詞	一般	*	*	*	2	14	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	15	O	O
期間	キカン	キカン	期間	名詞	普通名詞	一般	*	*	*	2	16	O	O
後	ゴ	ゴ	後	接尾辞	名詞的	副詞可能	*	*	*	2	17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	18	O	O
賞金	ショーキン	ショウキン	賞金	名詞	普通名詞	一般	*	*	*	2	19	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	20	O	O
拾い主	ヒロイヌシ	ヒロイヌシ	拾い主	名詞	普通名詞	一般	*	*	*	2	21	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	22	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	23	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	24	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	2	25	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	26	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	27	O	O
年末	ネンマツ	ネンマツ	年末	名詞	普通名詞	副詞可能	*	*	*	2	28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	29	O	O
福引き	フクビキ	フクビキ	福引き	名詞	普通名詞	一般	*	*	*	2	30	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	31	O	O
残念	ザンネン	ザンネン	残念	形状詞	一般	*	*	*	*	2	32	O	O
賞	ショー	ショウ	賞	名詞	普通名詞	一般	*	*	*	2	33	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	34	O	O
もらっ	モラッ	モラウ	貰う	動詞	非自立可能	*	*	五段-ワア行	連用形-促音便	2	35	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	36	O	O
くじ	クジ	クジ	籤	名詞	普通名詞	一般	*	*	*	2	37	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	38	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	2	39	O	O
等	トー	トウ	等	名詞	普通名詞	助数詞可能	*	*	*	2	40	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	41	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	2	42	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	43	O	O
—	*	*	—	補助記号	一般	*	*	*	*	2	44	O	O
—	*	*	—	補助記号	一般	*	*	*	*	2	45	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	2	46	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	2	47	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	48	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	2	49	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	50	O	O
実際	ジッサイ	ジッサイ	実際	名詞	普通名詞	副詞可能	*	*	*	2	51	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	52	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	2	53	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	54	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	2	55	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	56	O	O

長谷川	ハセガワ	ハセガワ	ハセガワ	名詞	固有名詞	人名	姓	*	*	2	-31	O	O
研究	ケンキュー	ケンキュウ	研究	名詞	普通名詞	サ変可能	*	*	*	2	-30	O	O
員	イン	イン	員	接尾辞	名詞的	一般	*	*	*	2	-29	O	O
　	*	*	　	空白	*	*	*	*	*	2	-28	O	O
わが	ワガ	ワガ	我が	連体詞	*	*	*	*	*	2	-27	O	O
国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	2	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-25	O	O
場合	バアイ	バアイ	場合	名詞	普通名詞	副詞可能	*	*	*	2	-24	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-23	O	O
住宅	ジュータク	ジュウタク	住宅	名詞	普通名詞	一般	*	*	*	2	-22	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-21	O	O
築後	チクゴ	チクゴ	築後	名詞	普通名詞	副詞可能	*	*	*	2	-20	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	2	-19	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	2	-18	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	-17	O	O
三十	サンジュー	サンジュウ	三十	名詞	数詞	*	*	*	*	2	-16	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	2	-15	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-14	O	O
スクラップ	スクラップ	スクラップ	スクラップ-scrap	名詞	普通名詞	サ変可能	*	*	*	2	-13	O	O
・	*	*	・	補助記号	一般	*	*	*	*	2	-12	O	O
アンド	アンド	アンド	アンド-and	名詞	普通名詞	一般	*	*	*	2	-11	O	O
・	*	*	・	補助記号	一般	*	*	*	*	2	-10	O	O
ビルド	ビルド	ビルド	ビルド-build	名詞	普通名詞	一般	*	*	*	2	-9	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-8	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-7	O	O
おり	オリ	オル	居る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-5	O	O
今	イマ	イマ	今	名詞	普通名詞	副詞可能	*	*	*	2	-4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-3	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	-2	O	O
改築	カイチク	カイチク	改築	名詞	普通名詞	サ変可能	*	*	*	2	-1	O	O
期	キ	キ	期	名詞	普通名詞	助数詞可能	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-C	B-C
当たり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-C	I-C
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	2	3	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	4	O	O

折から	オリカラ	オリカラ	折柄	名詞	普通名詞	一般	*	*	*	1	1	B-C	B-C
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	2	O	O
雨	アメ	アメ	雨	名詞	普通名詞	一般	*	*	*	1	3	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	1	4	O	O
地盤	ジバン	ジバン	地盤	名詞	普通名詞	一般	*	*	*	1	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	1	6	O	O
緩ん	ユルン	ユルム	緩む	動詞	一般	*	*	五段-マ行	連用形-撥音便	1	7	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	1	8	O	O
崩れ	クズレ	クズレル	崩れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	1	9	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	1	10	O	O
らしい	ラシー	ラシイ	らしい	助動詞	*	*	*	助動詞-ラシイ	終止形-一般	1	11	O	O
。	*	*	。	補助記号	句点	*	*	*	*	1	12	O	O

衝突	ショートツ	ショウトツ	衝突	名詞	普通名詞	サ変可能	*	*	*	3	-12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
双方	ソーホー	ソウホウ	双方	名詞	普通名詞	副詞可能	*	*	*	3	-9	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-8	O	O
銃器	ジューキ	ジュウキ	銃器	名詞	普通名詞	一般	*	*	*	3	-7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-6	O	O
手製	テセー	テセイ	手製	名詞	普通名詞	一般	*	*	*	3	-5	O	O
爆弾	バクダン	バクダン	爆弾	名詞	普通名詞	一般	*	*	*	3	-4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-3	O	O
準備	ジュンビ	ジュンビ	準備	名詞	普通名詞	サ変可能	*	*	*	3	-2	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	0	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	3	1	B-F	B-F
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	2	I-F	I-F
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	3	I-F	I-F
本格	ホンカク	ホンカク	本格	名詞	普通名詞	一般	*	*	*	3	4	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	5	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	6	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	3	7	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	3	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	9	O	O
重傷	ジューショー	ジュウショウ	重傷	名詞	普通名詞	一般	*	*	*	3	10	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	3	11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	12	O	O
うち	ウチ	ウチ	内	名詞	普通名詞	副詞可能	*	*	*	3	13	O	O
数十	スージュー	スウジュウ	数十	名詞	数詞	*	*	*	*	3	14	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	3	15	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	16	O	O
重体	ジュータイ	ジュウタイ	重態	名詞	普通名詞	一般	*	*	*	3	17	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	18	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	3	19	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	20	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	22	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	3	23	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	24	O	O

第	ダイ	ダイ	第	接頭辞	*	*	*	*	*	4	-4	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	4	-3	O	O
セット	セット	セット	セット-set	名詞	普通名詞	サ変可能	*	*	*	4	-2	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-1	O	O
パーフェクト	パーフェクト	パーフェクト	パーフェクト-perfect	名詞	普通名詞	形状詞可能	*	*	*	4	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	1	B-C	B-C
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	2	I-C	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-C	I-C
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	4	4	I-C	I-C
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	5	O	O
伊達	ダテ	ダテ	ダテ	名詞	固有名詞	人名	姓	*	*	4	6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	7	O	O
サーブ	サーブ	サーブ	サーブ-serve	名詞	普通名詞	サ変可能	*	*	*	4	8	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	9	O	O
狂い	クルイ	クルイ	狂い	名詞	普通名詞	一般	*	*	*	4	10	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	4	11	O	O
し	シ	シ	し	助詞	接続助詞	*	*	*	*	4	12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	13	O	O
いきなり	イキナリ	イキナリ	行成	副詞	*	*	*	*	*	4	14	O	O
サービス	サービス	サービス	サービス-service	名詞	普通名詞	サ変可能	*	*	*	4	15	O	O
ゲーム	ゲーム	ゲーム	ゲーム-game	名詞	普通名詞	一般	*	*	*	4	16	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	17	O	O
落とし	オトシ	オトス	落とす	動詞	一般	*	*	五段-サ行	連用形-一般	4	18	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	19	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	20	O	O

災害	サイガイ	サイガイ	災害	名詞	普通名詞	一般	*	*	*	4	-19	O	O
時	ジ	ジ	時	名詞	普通名詞	助数詞可能	*	*	*	4	-18	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-17	O	O
それぞれ	ソレゾレ	ソレゾレ	其々	名詞	普通名詞	副詞可能	*	*	*	4	-16	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-15	O	O
行員	コーイン	コウイン	行員	名詞	普通名詞	一般	*	*	*	4	-14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-13	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	4	-12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-11	O	O
出勤	シュッキン	シュッキン	出勤	名詞	普通名詞	サ変可能	*	*	*	4	-10	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-8	O	O
どこ	ドコ	ドコ	何処	代名詞	*	*	*	*	*	4	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-6	O	O
連絡	レンラク	レンラク	連絡	名詞	普通名詞	サ変可能	*	*	*	4	-5	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	4	-4	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	-3	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	4	-2	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-1	O	O
明確	メーカク	メイカク	明確	形状詞	一般	*	*	*	*	4	0	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	4	1	B-C	B-F
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	2	I-C	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-C	I-F
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	4	4	I-C	I-F
なかっ	ナカッ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-促音便	4	5	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	6	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	4	7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	8	O	O
全員	ゼンイン	ゼンイン	全員	名詞	普通名詞	副詞可能	*	*	*	4	9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	10	O	O
