尾車	オグルマ	オグルマ	オグルマ	名詞	固有名詞	人名	一般	*	*	3	-18	O	O
親方	オヤカタ	オヤカタ	親方	名詞	普通名詞	一般	*	*	*	3	-17	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-16	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-15	O	O
蔵	クラ	クラ	蔵	名詞	普通名詞	一般	*	*	*	3	-14	O	O
間	カン	カン	間	接尾辞	名詞的	副詞可能	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
琴風	コトカゼ	コトカゼ	コトカゼ	名詞	固有名詞	人名	一般	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
栃	トチ	トチ	トチ	名詞	固有名詞	人名	姓	*	*	3	-9	O	O
赤城	セキジョー	セキジョウ	セキジョウ	名詞	固有名詞	人名	名	*	*	3	-8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-7	O	O
三羽ガラス	サンバガラス	サンバガラス	三羽烏	名詞	普通名詞	一般	*	*	*	3	-6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-5	O	O
いわ	イワ	イウ	言う	動詞	一般	*	*	五段-ワア行	未然形-一般	3	-4	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-2	O	O
ライバル	ライバル	ライバル	ライバル-rival	名詞	普通名詞	一般	*	*	*	3	-1	O	O
意識	イシキ	イシキ	意識	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-C	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	3	4	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	5	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	6	O	O

◎	*	*	◎	補助記号	一般	*	*	*	*	3	-16	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-15	O	O
つらい	ツライ	ツライ	辛い	形容詞	一般	*	*	形容詞	連体形-一般	3	-14	O	O
事	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
悲しい	カナシー	カナシイ	悲しい	形容詞	一般	*	*	形容詞	連体形-一般	3	-11	O	O
事	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	-10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-9	O	O
多く	オーク	オオイ	多い	形容詞	一般	*	*	形容詞	連用形-一般	3	-8	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	-7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-6	O	O
思い	オモイ	オモウ	思う	動詞	一般	*	*	五段-ワア行	連用形-一般	3	-5	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	3	-4	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	3	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-2	O	O
どうぞ	ドーゾ	ドウゾ	どうぞ	副詞	*	*	*	*	*	3	-1	O	O
希望	キボー	キボウ	希望	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-M	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-M	I-F
強く	ツヨク	ツヨイ	強い	形容詞	一般	*	*	形容詞	連用形-一般	3	4	O	O
立ち上がっ	タチアガッ	タチアガル	立ち上がる	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	5	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	6	O	O
下さい	クダサイ	クダサル	下さる	動詞	非自立可能	*	*	五段-ラ行	命令形	3	7	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	8	O	O
＝	*	*	＝	補助記号	一般	*	*	*	*	3	9	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	3	10	O	O
府	フ	フ	府	名詞	普通名詞	一般	*	*	*	3	11	O	O
枚方	ヒラカタ	ヒラカタ	ヒラカタ	名詞	固有名詞	地名	一般	*	*	3	12	O	O
市	シ	シ	市	名詞	普通名詞	一般	*	*	*	3	13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	14	O	O
ナリス	ナリス	ナリス	ナリス-外国	名詞	固有名詞	人名	一般	*	*	3	15	O	O
化粧	ケショー	ケショウ	化粧	名詞	普通名詞	サ変可能	*	*	*	3	16	O	O
品	ヒン	ヒン	品	接尾辞	名詞的	一般	*	*	*	3	17	O	O
まごころ	マゴコロ	マゴコロ	真心	名詞	普通名詞	一般	*	*	*	3	18	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	3	19	O	O
有志	ユーシ	ユウシ	有志	名詞	普通名詞	一般	*	*	*	3	20	O	O
一同	イチドー	イチドウ	一同	名詞	普通名詞	一般	*	*	*	3	21	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	22	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	3	23	O	O
６	ロク	ロク	六	名詞	数詞	*	*	*	*	3	24	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	3	25	O	O
２千	ニセン	ニセン	二千	名詞	数詞	*	*	*	*	3	26	O	O
５	ゴ	ゴ	五	名詞	数詞	*	*	*	*	3	27	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	3	28	O	O
０	レー	レイ	零	名詞	数詞	*	*	*	*	3	29	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	3	30	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	31	O	O

◎	*	*	◎	補助記号	一般	*	*	*	*	3	-5	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-4	O	O
くじけ	クジケ	クジケル	挫ける	動詞	一般	*	*	下一段-カ行	未然形-一般	3	-3	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	-2	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	3	-1	O	O
希望	キボー	キボウ	希望	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-C	B-C
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-C	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-C	I-C
下さい	クダサイ	クダサル	下さる	動詞	非自立可能	*	*	五段-ラ行	命令形	3	4	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	5	O	O
＝	*	*	＝	補助記号	一般	*	*	*	*	3	6	O	O
奈良	ナラ	ナラ	ナラ	名詞	固有名詞	地名	一般	*	*	3	7	O	O
県	ケン	ケン	県	名詞	普通名詞	一般	*	*	*	3	8	O	O
安堵	アンド	アンド	安堵	名詞	普通名詞	サ変可能	*	*	*	3	9	O	O
町	チョー	チョウ	町	名詞	普通名詞	助数詞可能	*	*	*	3	10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	11	O	O
岡	オカ	オカ	オカ	名詞	固有名詞	人名	姓	*	*	3	12	O	O
公子	キミコ	キミコ	キミコ	名詞	固有名詞	人名	名	*	*	3	13	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	3	14	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	15	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	3	16	O	O
万	マン	マン	万	名詞	数詞	*	*	*	*	3	17	O	O
円	エン	エン	円-助数詞	名詞	普通名詞	助数詞可能	*	*	*	3	18	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	19	O	O

また	マタ	マタ	又	接続詞	*	*	*	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
ブレンド	ブレンド	ブレンド	ブレンド-blend	名詞	普通名詞	サ変可能	*	*	*	3	-9	O	O
茶	チャ	チャ	茶	名詞	普通名詞	一般	*	*	*	3	-8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-7	O	O
なか	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	3	-6	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-4	O	O
健康	ケンコー	ケンコウ	健康	名詞	普通名詞	形状詞可能	*	*	*	3	-3	O	O
茶	チャ	チャ	茶	名詞	普通名詞	一般	*	*	*	3	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-1	O	O
側面	ソクメン	ソクメン	側面	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-C	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	3	4	O	O
製品	セーヒン	セイヒン	製品	名詞	普通名詞	一般	*	*	*	3	5	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	6	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	3	7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	8	O	O
あえて	アエテ	アエテ	敢えて	副詞	*	*	*	*	*	3	9	O	O
渋み	シブミ	シブミ	渋み	名詞	普通名詞	一般	*	*	*	3	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	11	O	O
残す	ノコス	ノコス	残す	動詞	一般	*	*	五段-サ行	終止形-一般	3	12	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	3	13	O	O
味覚	ミカク	ミカク	味覚	名詞	普通名詞	一般	*	*	*	3	14	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	3	15	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	16	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	17	O	O
一般	イッパン	イッパン	一般	名詞	普通名詞	一般	*	*	*	3	18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	19	O	O
ウーロン	ウーロン	ウーロン	ウーロン-oolong	名詞	普通名詞	一般	*	*	*	3	20	O	O
茶	チャ	チャ	茶	名詞	普通名詞	一般	*	*	*	3	21	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	3	22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	23	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	24	O	O
違い	チガイ	チガイ	違い	名詞	普通名詞	一般	*	*	*	3	25	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	26	O	O
強調	キョーチョー	キョウチョウ	強調	名詞	普通名詞	サ変可能	*	*	*	3	27	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	28	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	29	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	30	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	31	O	O

聖徳	ショートク	ショウトク	ショウトク	名詞	固有名詞	人名	一般	*	*	3	-23	O	O
太子	タイシ	タイシ	太子	名詞	普通名詞	一般	*	*	*	3	-22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-21	O	O
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	3	-20	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	-19	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-18	O	O
推古	スイコ	スイコ	スイコ	名詞	固有名詞	人名	一般	*	*	3	-17	O	O
女帝	ジョテー	ジョテイ	女帝	名詞	普通名詞	一般	*	*	*	3	-16	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-15	O	O
摂政	セッショー	セッショウ	摂政	名詞	普通名詞	一般	*	*	*	3	-14	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-13	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-12	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-10	O	O
儒教	ジュキョー	ジュキョウ	儒教	名詞	普通名詞	一般	*	*	*	3	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-8	O	O
徳目	トクモク	トクモク	徳目	名詞	普通名詞	一般	*	*	*	3	-7	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-6	O	O
冠名	カンムリメー	カンムリメイ	冠名	名詞	普通名詞	一般	*	*	*	3	-5	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-4	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	-3	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-1	O	O
色	イロ	イロ	色	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-C	B-M
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-C	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-C	I-M
それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	3	4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	5	O	O
識別	シキベツ	シキベツ	識別	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	7	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	8	O	O
冠位	カンイ	カンイ	冠位	名詞	普通名詞	一般	*	*	*	3	9	O	O
十	ジュー	ジュウ	十	名詞	数詞	*	*	*	*	3	10	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	3	11	O	O
階	カイ	カイ	階	名詞	普通名詞	助数詞可能	*	*	*	3	12	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	13	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	14	O	O
定め	サダメ	サダメル	定める	動詞	一般	*	*	下一段-マ行	連用形-一般	3	15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	16	O	O
和	ワ	ワ	和	名詞	普通名詞	一般	*	*	*	3	17	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	18	O	O
精神	セーシン	セイシン	精神	名詞	普通名詞	一般	*	*	*	3	19	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	20	O	O
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	21	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	22	O	O
国家	コッカ	コッカ	国家	名詞	普通名詞	一般	*	*	*	3	23	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	24	O	O
平和	ヘーワ	ヘイワ	平和	名詞	普通名詞	形状詞可能	*	*	*	3	25	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	26	O	O
実現	ジツゲン	ジツゲン	実現	名詞	普通名詞	サ変可能	*	*	*	3	27	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	28	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	29	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	30	O	O
基本	キホン	キホン	基本	名詞	普通名詞	一般	*	*	*	3	31	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	32	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	33	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	34	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	35	O	O
憲法	ケンポー	ケンポウ	憲法	名詞	普通名詞	一般	*	*	*	3	36	O	O
十	ジュー	ジュウ	十	名詞	数詞	*	*	*	*	3	37	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	3	38	O	O
条	ジョー	ジョウ	条	名詞	普通名詞	助数詞可能	*	*	*	3	39	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	40	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	41	O	O
制定	セーテー	セイテイ	制定	名詞	普通名詞	サ変可能	*	*	*	3	42	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	43	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	44	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	45	O	O

外交	ガイコー	ガイコウ	外交	名詞	普通名詞	一般	*	*	*	3	-10	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	-9	O	O
見地	ケンチ	ケンチ	見地	名詞	普通名詞	一般	*	*	*	3	-8	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	3	-7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-6	O	O
国民	コクミン	コクミン	国民	名詞	普通名詞	一般	*	*	*	3	-5	O	O
一人ひとり	ヒトリヒトリ	ヒトリヒトリ	一人一人	名詞	普通名詞	副詞可能	*	*	*	3	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-3	O	O
謝罪	シャザイ	シャザイ	謝罪	名詞	普通名詞	サ変可能	*	*	*	3	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-1	O	O
心	ココロ	ココロ	心	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-F	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
不戦	フセン	フセン	不戦	名詞	普通名詞	一般	*	*	*	3	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	5	O	O
決議	ケツギ	ケツギ	決議	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	7	O	O
求め	モトメ	モトメル	求める	動詞	一般	*	*	下一段-マ行	未然形-一般	3	8	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	10	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	11	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	12	O	O
思う	オモウ	オモウ	思う	動詞	一般	*	*	五段-ワア行	終止形-一般	3	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	14	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	3	-9	O	O
反省	ハンセー	ハンセイ	反省	名詞	普通名詞	サ変可能	*	*	*	3	-8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-7	O	O
態度	タイド	タイド	態度	名詞	普通名詞	一般	*	*	*	3	-6	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-5	O	O
うかがわ	ウカガワ	ウカガウ	窺う	動詞	一般	*	*	五段-ワア行	未然形-一般	3	-4	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	3	-3	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	3	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-1	O	O
実刑	ジッケー	ジッケイ	実刑	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-F	B-M
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-F	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-F	I-M
臨む	ノゾム	ノゾム	臨む	動詞	一般	*	*	五段-マ行	連体形-一般	3	4	O	O
ほか	ホカ	ホカ	他	名詞	普通名詞	副詞可能	*	*	*	3	5	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	3	6	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	7	O	O
—	*	*	—	補助記号	一般	*	*	*	*	3	8	O	O
—	*	*	—	補助記号	一般	*	*	*	*	3	9	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	10	O	O

人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	4	-2	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-1	O	O
はいっ	ハイッ	ハイル	入る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	4	I-F	I-F
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	4	5	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	8	O	O
祖先	ソセン	ソセン	祖先	名詞	普通名詞	一般	*	*	*	4	9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	10	O	O
眠る	ネムル	ネムル	眠る	動詞	一般	*	*	五段-ラ行	連体形-一般	4	11	O	O
墓地	ボチ	ボチ	墓地	名詞	普通名詞	一般	*	*	*	4	12	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	4	13	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	4	14	O	O
たり	タリ	タリ	たり	助詞	副助詞	*	*	*	*	4	15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	16	O	O
水	ミズ	ミズ	水	名詞	普通名詞	一般	*	*	*	4	17	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	18	O	O
湧	ユー	ユウ	ユウ	名詞	固有名詞	人名	名	*	*	4	19	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	20	O	O
わ	ワ	ワ	ワ	記号	一般	*	*	*	*	4	21	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	22	O	O
く	ク	クル	来る	動詞	非自立可能	*	*	カ行変格	連体形-省略	4	23	O	O
井戸	イド	イド	井戸	名詞	普通名詞	一般	*	*	*	4	24	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	4	25	O	O
あっ	アッ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	4	26	O	O
たり	タリ	タリ	たり	助詞	副助詞	*	*	*	*	4	27	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	4	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	29	O	O

中国	チューゴク	チュウゴク	中国	名詞	固有名詞	地名	国	*	*	4	-42	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-41	O	O
春秋	シュンジュー	シュンジュウ	春秋	名詞	普通名詞	一般	*	*	*	4	-40	O	O
戦国	センゴク	センゴク	戦国	名詞	普通名詞	一般	*	*	*	4	-39	O	O
時代	ジダイ	ジダイ	時代	名詞	普通名詞	一般	*	*	*	4	-38	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-37	O	O
話	ハナシ	ハナシ	話	名詞	普通名詞	サ変可能	*	*	*	4	-36	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	4	-35	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	4	-34	O	O
▲	*	*	▲	補助記号	一般	*	*	*	*	4	-33	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	4	-32	O	O
首相	シュショー	シュショウ	首相	名詞	普通名詞	一般	*	*	*	4	-31	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-30	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-29	O	O
信義	シンギ	シンギ	信義	名詞	普通名詞	一般	*	*	*	4	-28	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-27	O	O
施政	シセー	シセイ	施政	名詞	普通名詞	一般	*	*	*	4	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-25	O	O
根幹	コンカン	コンカン	根幹	名詞	普通名詞	一般	*	*	*	4	-24	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-23	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	4	-22	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	-21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-20	O	O
表明	ヒョーメー	ヒョウメイ	表明	名詞	普通名詞	サ変可能	*	*	*	4	-19	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-18	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	-17	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	-16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-14	O	O
連立	レンリツ	レンリツ	連立	名詞	普通名詞	サ変可能	*	*	*	4	-13	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	4	-12	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	4	-11	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-10	O	O
目先	メサキ	メサキ	目先	名詞	普通名詞	一般	*	*	*	4	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-8	O	O
利益	リエキ	リエキ	利益	名詞	普通名詞	一般	*	*	*	4	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-6	O	O
とらわれ	トラワレ	トラワレル	捕らわれる	動詞	一般	*	*	下一段-ラ行	未然形-一般	4	-5	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	4	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-3	O	O
信義	シンギ	シンギ	信義	名詞	普通名詞	一般	*	*	*	4	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-1	O	O
忘れ	ワスレ	ワスレル	忘れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	4	0	O	O
