よほど	ヨホド	ヨホド	余程	副詞	*	*	*	*	*	2	4	O	O
気	キ	キ	気	名詞	普通名詞	一般	*	*	*	2	5	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	6	O	O
確か	タシカ	タシカ	確か	形状詞	一般	*	*	*	*	2	7	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	9	O	O
そして	ソシテ	ソシテ	そして	接続詞	*	*	*	*	*	2	10	O	O
強く	ツヨク	ツヨイ	強い	形容詞	一般	*	*	形容詞	連用形-一般	2	11	O	O
持っ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	2	12	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	13	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	2	14	O	O
なけれ	ナケレ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	仮定形-一般	2	15	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	2	16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	17	O	O
赤面	セキメン	セキメン	赤面	名詞	普通名詞	サ変可能	*	*	*	2	18	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	19	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	20	O	O
恐縮	キョーシュク	キョウシュク	恐縮	名詞	普通名詞	サ変可能	*	*	*	2	21	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	22	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	23	O	O
しまい	シマイ	シマウ	仕舞う	動詞	非自立可能	*	*	五段-ワア行	連用形-一般	2	24	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	25	O	O
あげく	アゲク	アゲク	挙げ句	名詞	普通名詞	副詞可能	*	*	*	2	26	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	27	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	28	O	O
希望	キボー	キボウ	希望	名詞	普通名詞	サ変可能	*	*	*	2	29	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	30	O	O
引っこめる	ヒッコメル	ヒッコメル	引っ込める	動詞	一般	*	*	下一段-マ行	終止形-一般	2	31	O	O
しか	シカ	シカ	しか	助詞	副助詞	*	*	*	*	2	32	O	O
なくなる	ナクナル	ナクナル	無くなる	動詞	一般	*	*	五段-ラ行	終止形-一般	2	33	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	34	O	O

割れる	ワレル	ワレル	割れる	動詞	一般	*	*	下一段-ラ行	連体形-一般	2	0	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	1	B-M	B-M
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	2	2	I-M	I-M
何	ナン	ナニ	何	代名詞	*	*	*	*	*	2	3	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	4	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	5	O	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	2	6	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	7	O	O
せんべい	センベー	センベイ	煎餅	名詞	普通名詞	一般	*	*	*	2	8	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	9	O	O
割っ	ワッ	ワル	割る	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	10	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	11	O	O
占っ	ウラナッ	ウラナウ	占う	動詞	一般	*	*	五段-ワア行	連用形-促音便	2	12	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	13	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	2	14	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	15	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	2	16	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	2	17	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	18	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	19	O	O

利用	リヨー	リヨウ	利用	名詞	普通名詞	サ変可能	*	*	*	2	-3	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-2	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-1	O	O
いただける	イタダケル	イタダク	頂く	動詞	非自立可能	*	*	下一段-カ行	連体形-一般	2	0	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	1	B-M	B-M
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	2	2	I-M	I-M
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
構わ	カマワ	カマウ	構う	動詞	一般	*	*	五段-ワア行	未然形-一般	2	4	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	2	5	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	6	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	9	O	O

捕まえ	ツカマエ	ツカマエル	捕まえる	動詞	一般	*	*	下一段-ア行	未然形-一般	2	-1	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	連体形-一般	2	0	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	1	B-F	B-F
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
捕まえ	ツカマエ	ツカマエル	捕まえる	動詞	一般	*	*	下一段-ア行	連用形-一般	2	4	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	5	O	O
くれ	クレ	クレル	呉れる	動詞	非自立可能	*	*	下一段-ラ行	命令形	2	6	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	7	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	2	8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	9	O	O
書か	カカ	カク	書く	動詞	一般	*	*	五段-カ行	未然形-一般	2	10	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	12	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	2	13	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	15	O	O

習い	ナライ	ナライ	習い	名詞	普通名詞	一般	*	*	*	2	-2	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-1	O	O
行こう	イコー	イク	行く	動詞	非自立可能	*	*	五段-カ行	意志推量形	2	0	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	2	1	B-B	B-B
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	2	2	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
仲間	ナカマ	ナカマ	仲間	名詞	普通名詞	一般	*	*	*	2	4	O	O
たち	タチ	タチ	達	接尾辞	名詞的	一般	*	*	*	2	5	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	6	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	2	7	O	O
女形	オヤマ	オヤマ	女形	名詞	普通名詞	一般	*	*	*	2	8	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	2	9	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	10	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	2	11	O	O
声	コエ	コエ	声	名詞	普通名詞	一般	*	*	*	2	12	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	13	O	O
あびせ	アビセ	アビセル	浴びせる	動詞	一般	*	*	下一段-サ行	未然形-一般	2	14	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	連体形-一般	2	15	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	16	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	17	O	O
おち	オチ	オチ	落ち	名詞	普通名詞	一般	*	*	*	2	18	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	2	19	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	20	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	21	O	O

急増	キューゾー	キュウゾウ	急増	名詞	普通名詞	サ変可能	*	*	*	4	-33	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	4	-32	O	O
香港	ホンコン	ホンコン	ホンコン	名詞	固有名詞	地名	一般	*	*	4	-31	O	O
移民	イミン	イミン	移民	名詞	普通名詞	サ変可能	*	*	*	4	-30	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-29	O	O
彼	カレ	カレ	彼	代名詞	*	*	*	*	*	4	-28	O	O
ら	ラ	ラ	等	接尾辞	名詞的	一般	*	*	*	4	-27	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-26	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	4	-25	O	O
活動	カツドー	カツドウ	活動	名詞	普通名詞	サ変可能	*	*	*	4	-24	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-23	O	O
膨張	ボーチョー	ボウチョウ	膨張	名詞	普通名詞	サ変可能	*	*	*	4	-22	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-21	O	O
より	ヨリ	ヨル	因る	動詞	一般	*	*	五段-ラ行	連用形-一般	4	-20	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-19	O	O
カナダ	カナダ	カナダ	カナダ-Canada	名詞	固有名詞	地名	国	*	*	4	-18	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-17	O	O
おけ	オケ	オク	於く	動詞	一般	*	*	文語四段-カ行	命令形	4	-16	O	O
る	ル	リ	り	助動詞	*	*	*	文語助動詞-リ	連体形-一般	4	-15	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-14	O	O
香港	ホンコン	ホンコン	ホンコン	名詞	固有名詞	地名	一般	*	*	4	-13	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	-12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-11	O	O
存在	ソンザイ	ソンザイ	存在	名詞	普通名詞	サ変可能	*	*	*	4	-10	O	O
感	カン	カン	感	名詞	普通名詞	一般	*	*	*	4	-9	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-8	O	O
増大	ゾーダイ	ゾウダイ	増大	名詞	普通名詞	サ変可能	*	*	*	4	-7	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-5	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	4	-4	O	O
以上	イジョー	イジョウ	以上	名詞	普通名詞	副詞可能	*	*	*	4	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-2	O	O
香港	ホンコン	ホンコン	ホンコン	名詞	固有名詞	地名	一般	*	*	4	-1	O	O
政庁	セーチョー	セイチョウ	政庁	名詞	普通名詞	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-F	B-M
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-F	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-F	I-M
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-F	I-M
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
カナダ	カナダ	カナダ	カナダ-Canada	名詞	固有名詞	地名	国	*	*	4	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	8	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	4	9	O	O
・	*	*	・	補助記号	一般	*	*	*	*	4	10	O	O
貿易	ボーエキ	ボウエキ	貿易	名詞	普通名詞	サ変可能	*	*	*	4	11	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	4	12	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	13	O	O
民間	ミンカン	ミンカン	民間	名詞	普通名詞	一般	*	*	*	4	14	O	O
レベル	レベル	レベル	レベル-level	名詞	普通名詞	一般	*	*	*	4	15	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	16	O	O
任せ	マカセ	マカセル	任せる	動詞	一般	*	*	下一段-サ行	連用形-一般	4	17	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	18	O	O
おく	オク	オク	置く	動詞	非自立可能	*	*	五段-カ行	連体形-一般	4	19	O	O
わけ	ワケ	ワケ	訳	名詞	普通名詞	一般	*	*	*	4	20	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	21	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	22	O	O
いか	イカ	イク	行く	動詞	非自立可能	*	*	五段-カ行	未然形-一般	4	23	O	O
なく	ナク	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-一般	4	24	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	4	25	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	26	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	27	O	O

◇	*	*	◇	補助記号	一般	*	*	*	*	4	-15	O	O
野球	ヤキュー	ヤキュウ	野球	名詞	普通名詞	一般	*	*	*	4	-14	O	O
評論	ヒョーロン	ヒョウロン	評論	名詞	普通名詞	サ変可能	*	*	*	4	-13	O	O
家	カ	カ	家	接尾辞	名詞的	一般	*	*	*	4	-12	O	O
・	*	*	・	補助記号	一般	*	*	*	*	4	-11	O	O
西本	ニシモト	ニシモト	ニシモト	名詞	固有名詞	人名	姓	*	*	4	-10	O	O
幸雄	ユキオ	ユキオ	ユキオ	名詞	固有名詞	人名	名	*	*	4	-9	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	4	-8	O	O
　	*	*	　	空白	*	*	*	*	*	4	-7	O	O
野茂	ノモ	ノモ	ノモ	名詞	固有名詞	人名	姓	*	*	4	-6	O	O
選手	センシュ	センシュ	選手	名詞	普通名詞	一般	*	*	*	4	-5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-4	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	4	-3	O	O
リーグ	リーグ	リーグ	リーグ-league	名詞	普通名詞	一般	*	*	*	4	-2	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-1	O	O
行く	イク	イク	行く	動詞	非自立可能	*	*	五段-カ行	終止形-一般	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-M	B-F
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-M	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-M	I-F
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-M	I-F
方法	ホーホー	ホウホウ	方法	名詞	普通名詞	一般	*	*	*	4	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	6	O	O
おかしい	オカシー	オカシイ	可笑しい	形容詞	一般	*	*	形容詞	終止形-一般	4	7	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	8	O	O

【	*	*	【	補助記号	括弧開	*	*	*	*	2	-11	O	O
ロンドン	ロンドン	ロンドン	ロンドン-London	名詞	固有名詞	地名	一般	*	*	2	-10	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-9	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-8	O	O
日	ニチ	ニチ	日	名詞	普通名詞	助数詞可能	*	*	*	2	-7	O	O
黒岩	クロイワ	クロイワ	クロイワ	名詞	固有名詞	人名	姓	*	*	2	-6	O	O
徹	トール	トオル	トオル	名詞	固有名詞	人名	名	*	*	2	-5	O	O
】	*	*	】	補助記号	括弧閉	*	*	*	*	2	-4	O	O
横浜	ヨコハマ	ヨコハマ	ヨコハマ	名詞	固有名詞	地名	一般	*	*	2	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-2	O	O
米	ベー	ベイ	米	名詞	普通名詞	一般	*	*	*	2	-1	O	O
オクラホマ	オクラホマ	オクラホマ	オクラホマ-Oklahoma	名詞	固有名詞	地名	一般	*	*	2	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	2	2	I-F	I-F
世界	セカイ	セカイ	世界	名詞	普通名詞	一般	*	*	*	2	3	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	4	O	O
テロ	テロ	テロ	テロ-terrorism	名詞	普通名詞	一般	*	*	*	2	5	O	O
事件	ジケン	ジケン	事件	名詞	普通名詞	一般	*	*	*	2	6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	7	O	O
多発	タハツ	タハツ	多発	名詞	普通名詞	サ変可能	*	*	*	2	8	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	10	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	2	11	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	12	O	O

東日	トーニチ	トウニチ	東日	名詞	普通名詞	一般	*	*	*	2	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	2	2	I-F	I-F
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	3	O	O
日	ヒ	ヒ	日	名詞	普通名詞	副詞可能	*	*	*	2	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	5	O	O
主な	オモナ	オモナ	主な	連体詞	*	*	*	*	*	2	6	O	O
各紙	カクシ	カクシ	各紙	名詞	普通名詞	一般	*	*	*	2	7	O	O
夕刊	ユーカン	ユウカン	夕刊	名詞	普通名詞	一般	*	*	*	2	8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	9	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	11	O	O
事件	ジケン	ジケン	事件	名詞	普通名詞	一般	*	*	*	2	12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	13	O	O
関する	カンスル	カンスル	関する	動詞	一般	*	*	サ行変格	連体形-一般	2	14	O	O
記事	キジ	キジ	記事	名詞	普通名詞	一般	*	*	*	2	15	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	16	O	O
一行	イッコー	イッコウ	一行	名詞	普通名詞	一般	*	*	*	2	17	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	18	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	2	19	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	20	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	4	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	1	B-B	B-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-B	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
ロス	ロス	ロス	ロス	名詞	固有名詞	地名	一般	*	*	4	6	O	O
災害	サイガイ	サイガイ	災害	名詞	普通名詞	一般	*	*	*	4	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	8	O	O
時	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	4	9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	10	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	4	11	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	12	O	O
大丈夫	ダイジョーブ	ダイジョウブ	大丈夫	形状詞	一般	*	*	*	*	4	13	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	14	O	O
自慢	ジマン	ジマン	自慢	名詞	普通名詞	サ変可能	*	*	*	4	15	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	16	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	17	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	4	18	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	19	O	O
高速	コーソク	コウソク	高速	名詞	普通名詞	形状詞可能	*	*	*	4	20	O	O
道路	ドーロ	ドウロ	道路	名詞	普通名詞	一般	*	*	*	4	21	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	22	O	O
倒壊	トーカイ	トウカイ	倒壊	名詞	普通名詞	サ変可能	*	*	*	4	23	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	24	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	25	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	26	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	4	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	1	B-B	B-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-B	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-B	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
中高年	チューコーネン	チュウコウネン	中高年	名詞	普通名詞	一般	*	*	*	4	6	O	O
社員	シャイン	シャイン	社員	名詞	普通名詞	一般	*	*	*	4	7	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	8	O	O
不満	フマン	フマン	不満	名詞	普通名詞	形状詞可能	*	*	*	4	9	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	11	O	O
会社	カイシャ	カイシャ	会社	名詞	普通名詞	一般	*	*	*	4	12	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	13	O	O
預け	アズケ	アズケル	預ける	動詞	一般	*	*	下一段-カ行	連用形-一般	4	14	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	15	O	O
貯金	チョキン	チョキン	貯金	名詞	普通名詞	サ変可能	*	*	*	4	16	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	17	O	O
引き出せ	ヒキダセ	ヒキダス	引き出す	動詞	一般	*	*	下一段-サ行	未然形-一般	4	18	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	19	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	4	20	O	O
ミニ	ミニ	ミニ	ミニ-mini	名詞	普通名詞	一般	*	*	*	4	21	O	O
信用	シンヨー	シンヨウ	信用	名詞	普通名詞	サ変可能	*	*	*	4	22	O	O
不安	フアン	フアン	不安	名詞	普通名詞	形状詞可能	*	*	*	4	23	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	4	24	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	25	O	O
訴え	ウッタエ	ウッタエ	訴え	名詞	普通名詞	一般	*	*	*	4	26	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	27	O	O
聞こえる	キコエル	キコエル	聞こえる	動詞	一般	*	*	下一段-ア行	終止形-一般	4	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	29	O	O

一将	イッショー	イッショウ	一将	名詞	普通名詞	一般	*	*	*	4	-13	O	O
功	コー	コウ	功	名詞	普通名詞	一般	*	*	*	4	-12	O	O
成り	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	4	-11	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-10	O	O
万骨	バンコツ	バンコツ	万骨	名詞	普通名詞	一般	*	*	*	4	-9	O	O
枯る	カレル	カレル	枯れる	動詞	一般	*	*	下一段-ラ行	終止形-一般	4	-8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-7	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	4	-6	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	4	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-4	O	O
社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	4	-3	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	4	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-1	O	O
犠牲	ギセー	ギセイ	犠牲	名詞	普通名詞	一般	*	*	*	4	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	1	B-C	B-B
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	2	I-C	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-C	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-C	I-B
認める	ミトメル	ミトメル	認める	動詞	一般	*	*	下一段-マ行	終止形-一般	4	5	O	O
べき	ベキ	ベシ	べし	助動詞	*	*	*	文語助動詞-ベシ	連体形-一般	4	6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	7	O	O
認め	ミトメ	ミトメル	認める	動詞	一般	*	*	下一段-マ行	連用形-一般	4	8	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	9	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	4	10	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	11	O	O
富市	トミイチ	トミイチ	トミイチ	名詞	固有名詞	人名	名	*	*	4	12	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	13	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	4	14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	15	O	O
偉い	エライ	エライ	偉い	形容詞	一般	*	*	形容詞	終止形-一般	4	16	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	17	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	18	O	O
皮肉	ヒニク	ヒニク	皮肉	名詞	普通名詞	形状詞可能	*	*	*	4	19	O	O
たっぷり	タップリ	タップリ	たっぷり	副詞	*	*	*	*	*	4	20	O	O
