を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-12	O	O
裂く	サク	サク	裂く	動詞	一般	*	*	五段-カ行	連体形-一般	3	-11	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	3	-10	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	3	-9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-8	O	O
肉親	ニクシン	ニクシン	肉親	名詞	普通名詞	一般	*	*	*	3	-7	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	3	-6	O	O
愛する	アイスル	アイスル	愛する	動詞	一般	*	*	サ行変格	連体形-一般	3	-5	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	3	-4	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-3	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-2	O	O
死	シ	シ	死	名詞	普通名詞	一般	*	*	*	3	-1	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-F	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
無理やり	ムリヤリ	ムリヤリ	無理矢理	副詞	*	*	*	*	*	3	4	O	O
引きはがさ	ヒキハガサ	ヒキハガス	引き剥がす	動詞	一般	*	*	五段-サ行	未然形-一般	3	5	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	3	6	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	7	O	O
別れ	ワカレ	ワカレ	別れ	名詞	普通名詞	一般	*	*	*	3	8	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	10	O	O
取り返し	トリカエシ	トリカエシ	取り返し	名詞	普通名詞	一般	*	*	*	3	11	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	12	O	O
つか	ツカ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	未然形-一般	3	13	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	15	O	O

最後	サイゴ	サイゴ	最後	名詞	普通名詞	一般	*	*	*	3	-10	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-9	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-8	O	O
柔軟	ジューナン	ジュウナン	柔軟	形状詞	一般	*	*	*	*	3	-7	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	-6	O	O
精神	セーシン	セイシン	精神	名詞	普通名詞	一般	*	*	*	3	-5	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-4	O	O
相互	ソーゴ	ソウゴ	相互	名詞	普通名詞	一般	*	*	*	3	-3	O	O
理解	リカイ	リカイ	理解	名詞	普通名詞	サ変可能	*	*	*	3	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-1	O	O
決意	ケツイ	ケツイ	決意	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-F	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
次	ジ	ジ	次	接頭辞	*	*	*	*	*	3	4	O	O
世代	セダイ	セダイ	世代	名詞	普通名詞	一般	*	*	*	3	5	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	6	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	3	7	O	O
国	コク	コク	国	接尾辞	名詞的	一般	*	*	*	3	8	O	O
間	カン	カン	間	接尾辞	名詞的	副詞可能	*	*	*	3	9	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	3	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	11	O	O
創	ハジメ	ハジメ	ハジメ	名詞	固有名詞	人名	名	*	*	3	12	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	13	O	O
つく	ツク	ツク	付く	動詞	非自立可能	*	*	五段-カ行	終止形-一般	3	14	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	15	O	O
り	リ	リ	り	助動詞	*	*	*	文語助動詞-リ	終止形-一般	3	16	O	O
出す	ダス	ダス	出す	動詞	非自立可能	*	*	五段-サ行	連体形-一般	3	17	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	18	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	19	O	O
誓う	チカウ	チカウ	誓う	動詞	一般	*	*	五段-ワア行	終止形-一般	3	20	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	21	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	22	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	23	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	24	O	O
硫黄	イオー	イオウ	硫黄	名詞	普通名詞	一般	*	*	*	3	25	O	O
島	トー	トウ	島	接尾辞	名詞的	一般	*	*	*	3	26	O	O
宣言	センゲン	センゲン	宣言	名詞	普通名詞	サ変可能	*	*	*	3	27	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	28	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	29	O	O
発表	ハッピョー	ハッピョウ	発表	名詞	普通名詞	サ変可能	*	*	*	3	30	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	31	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	32	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	33	O	O

松永	マツナガ	マツナガ	マツナガ	名詞	固有名詞	人名	姓	*	*	3	-18	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	3	-17	O	O
　	*	*	　	空白	*	*	*	*	*	3	-16	O	O
サイディマン	サイディマン	サイディマン	サイディマン	名詞	固有名詞	人名	一般	*	*	3	-15	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	3	-14	O	O
同様	ドーヨー	ドウヨウ	同様	形状詞	一般	*	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	3	-11	O	O
地域	チイキ	チイキ	地域	名詞	普通名詞	一般	*	*	*	3	-10	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-9	O	O
安全	アンゼン	アンゼン	安全	名詞	普通名詞	形状詞可能	*	*	*	3	-8	O	O
保障	ホショー	ホショウ	保障	名詞	普通名詞	サ変可能	*	*	*	3	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-6	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	3	-5	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-4	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-3	O	O
危ぐ	キグ	キグ	危惧	名詞	普通名詞	サ変可能	*	*	*	3	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-1	O	O
念	ネン	ネン	念	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-C	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	4	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	5	O	O

これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	4	-21	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	4	-20	O	O
作っ	ツクッ	ツクル	作る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	-19	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	-18	O	O
映画	エーガ	エイガ	映画	名詞	普通名詞	一般	*	*	*	4	-17	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-16	O	O
違い	チガイ	チガウ	違う	動詞	一般	*	*	五段-ワア行	連用形-一般	4	-15	O	O
過ぎる	スギル	スギル	過ぎる	動詞	非自立可能	*	*	上一段-ガ行	終止形-一般	4	-14	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-13	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-12	O	O
いわ	イワ	イウ	言う	動詞	一般	*	*	五段-ワア行	未然形-一般	4	-11	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	4	-10	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	-9	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	4	-8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-7	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	4	-6	O	O
監督	カントク	カントク	監督	名詞	普通名詞	サ変可能	*	*	*	4	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-4	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	4	-3	O	O
ジャンル	ジャンル	ジャンル	ジャンル-genre	名詞	普通名詞	一般	*	*	*	4	-2	O	O
じゃ	ジャ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-融合	4	-1	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-B	B-B
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-B	I-B
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-B	I-B
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	4	4	I-B	I-B
なんて	ナンテ	ナンテ	なんて	助詞	副助詞	*	*	*	*	4	5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	6	O	O
おかしい	オカシー	オカシイ	可笑しい	形容詞	一般	*	*	形容詞	終止形-一般	4	7	O	O
じゃ	ジャ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-融合	4	8	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	4	9	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	4	10	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	11	O	O

（	*	*	（	補助記号	括弧開	*	*	*	*	4	-25	O	O
４	ヨン	ヨン	四	名詞	数詞	*	*	*	*	4	-24	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	-23	O	O
アルミホイル	アルミホイル	アルミホイル	アルミホイル	名詞	普通名詞	一般	*	*	*	4	-22	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-21	O	O
落としぶた	オトシブタ	オトシブタ	落とし蓋	名詞	普通名詞	一般	*	*	*	4	-20	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-19	O	O
入れ	イレ	イレル	入れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	4	-18	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-16	O	O
強火	ツヨビ	ツヨビ	強火	名詞	普通名詞	一般	*	*	*	4	-15	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-14	O	O
一気	イッキ	イッキ	一気	名詞	普通名詞	一般	*	*	*	4	-13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-12	O	O
煮立た	ニタタ	ニタツ	煮立つ	動詞	一般	*	*	五段-タ行	未然形-一般	4	-11	O	O
せ	セ	セル	せる	助動詞	*	*	*	下一段-サ行	連用形-一般	4	-10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-9	O	O
ふきこぼれ	フキコボレ	フキコボレル	吹きこぼれる	動詞	一般	*	*	下一段-ラ行	未然形-一般	4	-8	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	-7	O	O
程度	テード	テイド	程度	名詞	普通名詞	一般	*	*	*	4	-6	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-5	O	O
煮る	ニル	ニル	煮る	動詞	一般	*	*	上一段-ナ行	終止形-一般	4	-4	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	-3	O	O
ハシ	ハシ	ハシ	箸	名詞	普通名詞	一般	*	*	*	4	-2	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-1	O	O
かき混ぜ	カキマゼ	カキマゼル	掻き混ぜる	動詞	一般	*	*	下一段-ザ行	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	4	4	I-F	I-F
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	5	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	6	O	O

女性	ジョセー	ジョセイ	女性	名詞	普通名詞	一般	*	*	*	4	-7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-6	O	O
とっ	トッ	トル	取る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	-5	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-4	O	O
気	キ	キ	気	名詞	普通名詞	一般	*	*	*	4	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-2	O	O
つけ	ツケ	ツケル	付ける	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	-1	O	O
なく	ナク	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-B	B-B
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-B	I-B
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-B	I-B
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	4	I-B	I-B
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	6	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	7	O	O
暗い	クライ	クライ	暗い	形容詞	一般	*	*	形容詞	連体形-一般	4	8	O	O
夜道	ヨミチ	ヨミチ	夜道	名詞	普通名詞	一般	*	*	*	4	9	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	10	O	O
甘い	アマイ	アマイ	甘い	形容詞	一般	*	*	形容詞	連体形-一般	4	11	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	4	12	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	14	O	O

司馬	シバ	シバ	シバ	名詞	固有名詞	人名	姓	*	*	4	-41	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	4	-40	O	O
　	*	*	　	空白	*	*	*	*	*	4	-39	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-38	O	O
夕日	ユーヒ	ユウヒ	夕日	名詞	普通名詞	一般	*	*	*	4	-37	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-36	O	O
きれい	キレー	キレイ	奇麗	形状詞	一般	*	*	*	*	4	-35	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	-34	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-33	O	O
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	4	-32	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	-31	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-30	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-29	O	O
言え	イエ	イウ	言う	動詞	一般	*	*	下一段-ア行	未然形-一般	4	-28	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	4	-27	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-26	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	4	-25	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	4	-24	O	O
川	カワ	カワ	川	名詞	普通名詞	一般	*	*	*	4	-23	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-22	O	O
見	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	連用形-一般	4	-21	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-20	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	4	-19	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	4	-18	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-17	O	O
本当	ホントー	ホントウ	本当	名詞	普通名詞	一般	*	*	*	4	-16	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-15	O	O
心	ココロ	ココロ	心	名詞	普通名詞	サ変可能	*	*	*	4	-14	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	-13	O	O
澄ん	スン	スム	澄む	動詞	一般	*	*	五段-マ行	連用形-撥音便	4	-12	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	4	-11	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	4	-10	O	O
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	4	-9	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	-8	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	-7	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	4	-6	O	O
川	カワ	カワ	川	名詞	普通名詞	一般	*	*	*	4	-5	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-4	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	4	-3	O	O
社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	4	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-1	O	O
作っ	ツクッ	ツクル	作る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	4	I-F	I-F
わけ	ワケ	ワケ	訳	名詞	普通名詞	一般	*	*	*	4	5	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	4	6	O	O
ね	ネ	ネ	ね	助詞	終助詞	*	*	*	*	4	7	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	8	O	O

牛	ウシ	ウシ	牛	名詞	普通名詞	一般	*	*	*	4	-8	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	4	-7	O	O
豚	ブタ	ブタ	豚	名詞	普通名詞	一般	*	*	*	4	-6	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	4	-5	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-4	O	O
所	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	4	-3	O	O
変われ	カワレ	カワル	変わる	動詞	一般	*	*	五段-ラ行	仮定形-一般	4	-2	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	4	-1	O	O
食べ	タベ	タベル	食べる	動詞	一般	*	*	下一段-バ行	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	4	4	I-F	I-F
。	*	*	。	補助記号	句点	*	*	*	*	4	5	O	O

国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	4	-6	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-5	O	O
そう	ソー	ソウ	そう	副詞	*	*	*	*	*	4	-4	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	4	-3	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-1	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	4	4	I-F	I-F
って	ッテ	ッテ	って	助詞	副助詞	*	*	*	*	4	5	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	4	6	O	O
教育	キョーイク	キョウイク	教育	名詞	普通名詞	サ変可能	*	*	*	4	7	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	8	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	10	O	O
こ	コ	クル	来る	動詞	非自立可能	*	*	カ行変格	未然形-一般	4	11	O	O
なかっ	ナカッ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-促音便	4	12	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	14	O	O

食べ合わせ	タベアワセ	タベアワセル	食べ合わせる	動詞	一般	*	*	下一段-サ行	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	4	I-F	I-F
一覧	イチラン	イチラン	一覧	名詞	普通名詞	サ変可能	*	*	*	4	5	O	O
表	ヒョー	ヒョウ	表	名詞	普通名詞	一般	*	*	*	4	6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	7	O	O
配っ	クバッ	クバル	配る	動詞	一般	*	*	五段-ラ行	連用形-促音便	4	8	O	O
たり	タリ	タリ	たり	助詞	副助詞	*	*	*	*	4	9	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	10	O	O
農繁	ノーハン	ノウハン	農繁	名詞	普通名詞	一般	*	*	*	4	11	O	O
期	キ	キ	期	名詞	普通名詞	助数詞可能	*	*	*	4	12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	13	O	O
農家	ノーカ	ノウカ	農家	名詞	普通名詞	一般	*	*	*	4	14	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	15	O	O
留守	ルス	ルス	留守	名詞	普通名詞	サ変可能	*	*	*	4	16	O	O
番	バン	バン	番	名詞	普通名詞	助数詞可能	*	*	*	4	17	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	18	O	O
やっ	ヤッ	ヤル	遣る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	4	19	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	4	20	O	O
わけ	ワケ	ワケ	訳	名詞	普通名詞	一般	*	*	*	4	21	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	4	22	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	23	O	O

だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	4	-29	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	4	-28	O	O
お釈迦	オシャカ	オシャカ	お釈迦	名詞	普通名詞	一般	*	*	*	4	-27	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	4	-26	O	O
しゃ	シャ	シャ	シャ	記号	一般	*	*	*	*	4	-25	O	O
か	カ	カ	カ	記号	一般	*	*	*	*	4	-24	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	4	-23	O	O
様	サマ	サマ	様	接尾辞	名詞的	一般	*	*	*	4	-22	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-21	O	O
この	コノ	コノ	此の	連体詞	*	*	*	*	*	4	-20	O	O
バラモン	バラモン	バラモン	バラモン-brahmana	名詞	普通名詞	一般	*	*	*	4	-19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-18	O	O
社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	4	-17	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-16	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	4	-15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-14	O	O
人間	ニンゲン	ニンゲン	人間	名詞	普通名詞	一般	*	*	*	4	-13	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-12	O	O
差別	サベツ	サベツ	差別	名詞	普通名詞	サ変可能	*	*	*	4	-11	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	-10	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	-9	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-8	O	O
なら	ナラ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	未然形-一般	4	-7	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	4	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-5	O	O
すべて	スベテ	スベテ	全て	名詞	普通名詞	副詞可能	*	*	*	4	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	4	-3	O	O
いのち	イノチ	イノチ	命	名詞	普通名詞	一般	*	*	*	4	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-1	O	O
殺し	コロシ	コロス	殺す	動詞	一般	*	*	五段-サ行	連用形-一般	4	0	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	1	B-F	B-F
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	2	I-F	I-F
いけ	イケ	イク	行く	動詞	非自立可能	*	*	下一段-カ行	未然形-一般	4	3	I-F	I-F
