調査	チョーサ	チョウサ	調査	名詞	普通名詞	サ変可能	*	*	*	2	22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	23	O	O
保存	ホゾン	ホゾン	保存	名詞	普通名詞	サ変可能	*	*	*	2	24	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	25	O	O
取り組ん	トリクン	トリクム	取り組む	動詞	一般	*	*	五段-マ行	連用形-撥音便	2	26	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	2	27	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	2	28	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	29	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	30	O	O

社会	シャカイ	シャカイ	社会	名詞	普通名詞	一般	*	*	*	2	-20	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	2	-19	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-18	O	O
森井	モリイ	モリイ	モリイ	名詞	固有名詞	人名	姓	*	*	2	-17	O	O
忠良	タダヨシ	タダヨシ	タダヨシ	名詞	固有名詞	人名	名	*	*	2	-16	O	O
国会	コッカイ	コッカイ	国会	名詞	普通名詞	一般	*	*	*	2	-15	O	O
対策	タイサク	タイサク	対策	名詞	普通名詞	一般	*	*	*	2	-14	O	O
委員	イイン	イイン	委員	名詞	普通名詞	一般	*	*	*	2	-13	O	O
長	チョー	チョウ	長	接尾辞	名詞的	一般	*	*	*	2	-12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-10	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	2	-9	O	O
信組	シンソ	シンソ	信組	名詞	普通名詞	一般	*	*	*	2	-8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-7	O	O
乱脈	ランミャク	ランミャク	乱脈	名詞	普通名詞	形状詞可能	*	*	*	2	-6	O	O
経営	ケーエー	ケイエイ	経営	名詞	普通名詞	サ変可能	*	*	*	2	-5	O	O
関連	カンレン	カンレン	関連	名詞	普通名詞	サ変可能	*	*	*	2	-4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-3	O	O
証人	ショーニン	ショウニン	証人	名詞	普通名詞	一般	*	*	*	2	-2	O	O
喚問	カンモン	カンモン	喚問	名詞	普通名詞	サ変可能	*	*	*	2	-1	O	O
見送り	ミオクリ	ミオクリ	見送り	名詞	普通名詞	一般	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
あたり	アタリ	アタル	当たる	動詞	一般	*	*	五段-ラ行	連用形-一般	2	2	I-F	I-F
「	*	*	「	補助記号	括弧開	*	*	*	*	2	3	O	O
国会	コッカイ	コッカイ	国会	名詞	普通名詞	一般	*	*	*	2	4	O	O
決議	ケツギ	ケツギ	決議	名詞	普通名詞	サ変可能	*	*	*	2	5	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	6	O	O
優先	ユーセン	ユウセン	優先	名詞	普通名詞	サ変可能	*	*	*	2	7	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	8	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	9	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	10	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	11	O	O
公言	コーゲン	コウゲン	公言	名詞	普通名詞	サ変可能	*	*	*	2	12	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	13	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	14	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	15	O	O

関東	カントー	カントウ	カントウ	名詞	固有名詞	地名	一般	*	*	1	-24	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	1	-23	O	O
震災	シンサイ	シンサイ	震災	名詞	普通名詞	一般	*	*	*	1	-22	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-21	O	O
とき	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	1	-20	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-19	O	O
死者	シシャ	シシャ	死者	名詞	普通名詞	一般	*	*	*	1	-18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-17	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	1	-16	O	O
割	ワリ	ワリ	割	名詞	普通名詞	助数詞可能	*	*	*	1	-15	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	1	-14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	-13	O	O
両国	リョーコク	リョウコク	両国	名詞	普通名詞	一般	*	*	*	1	-12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-11	O	O
陸軍	リクグン	リクグン	陸軍	名詞	普通名詞	一般	*	*	*	1	-10	O	O
省	ショー	ショウ	省	接尾辞	名詞的	一般	*	*	*	1	-9	O	O
被服	ヒフク	ヒフク	被服	名詞	普通名詞	一般	*	*	*	1	-8	O	O
廠	ショー	ショウ	廠	接尾辞	名詞的	一般	*	*	*	1	-7	O	O
跡地	アトチ	アトチ	跡地	名詞	普通名詞	一般	*	*	*	1	-6	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	1	-5	O	O
逃げ込ん	ニゲコン	ニゲコム	逃げ込む	動詞	一般	*	*	五段-マ行	連用形-撥音便	1	-4	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	1	-3	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	1	-2	O	O
たち	タチ	タチ	達	接尾辞	名詞的	一般	*	*	*	1	-1	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	1	0	O	O
折から	オリカラ	オリカラ	折柄	名詞	普通名詞	一般	*	*	*	1	1	B-C	B-C
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	2	O	O
旋風	センプー	センプウ	旋風	名詞	普通名詞	一般	*	*	*	1	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	1	4	O	O
巻き込ま	マキコマ	マキコム	巻き込む	動詞	一般	*	*	五段-マ行	未然形-一般	1	5	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	1	6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	1	7	O	O
死ん	シン	シヌ	死ぬ	動詞	一般	*	*	五段-ナ行	連用形-撥音便	1	8	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	1	9	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	1	10	O	O
だっ	ダッ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-促音便	1	11	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	1	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	1	13	O	O

バブル	バブル	バブル	バブル-bubble	名詞	普通名詞	一般	*	*	*	1	-16	O	O
崩壊	ホーカイ	ホウカイ	崩壊	名詞	普通名詞	サ変可能	*	*	*	1	-15	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	1	-14	O	O
東証	トーショー	トウショウ	東証	名詞	固有名詞	一般	*	*	*	1	-13	O	O
株	カブ	カブ	株	名詞	普通名詞	助数詞可能	*	*	*	1	-12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-11	O	O
魅力	ミリョク	ミリョク	魅力	名詞	普通名詞	一般	*	*	*	1	-10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	1	-9	O	O
うせ	ウセ	ウセル	失せる	動詞	一般	*	*	下一段-サ行	連用形-一般	1	-8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	-7	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	1	-6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	-5	O	O
個人	コジン	コジン	個人	名詞	普通名詞	一般	*	*	*	1	-4	O	O
投資	トーシ	トウシ	投資	名詞	普通名詞	サ変可能	*	*	*	1	-3	O	O
家	カ	カ	家	接尾辞	名詞的	一般	*	*	*	1	-2	O	O
たち	タチ	タチ	達	接尾辞	名詞的	一般	*	*	*	1	-1	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	1	0	O	O
折から	オリカラ	オリカラ	折柄	名詞	普通名詞	一般	*	*	*	1	1	B-C	B-C
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	2	O	O
アジア	アジア	アジア	アジア-Asia	名詞	固有名詞	地名	一般	*	*	1	3	O	O
ブーム	ブーム	ブーム	ブーム-boom	名詞	普通名詞	一般	*	*	*	1	4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	1	5	O	O
乗り	ノリ	ノル	乗る	動詞	一般	*	*	五段-ラ行	連用形-一般	1	6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	7	O	O
投資	トーシ	トウシ	投資	名詞	普通名詞	サ変可能	*	*	*	1	8	O	O
信託	シンタク	シンタク	信託	名詞	普通名詞	サ変可能	*	*	*	1	9	O	O
方式	ホーシキ	ホウシキ	方式	名詞	普通名詞	一般	*	*	*	1	10	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	1	11	O	O
アジア	アジア	アジア	アジア-Asia	名詞	固有名詞	地名	一般	*	*	1	12	O	O
株	カブ	カブ	株	名詞	普通名詞	助数詞可能	*	*	*	1	13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	1	14	O	O
入れ込ん	イレコン	イレコム	入れ込む	動詞	一般	*	*	五段-マ行	連用形-撥音便	1	15	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	1	16	O	O
。	*	*	。	補助記号	句点	*	*	*	*	1	17	O	O

折	オリ	オリ	折	名詞	普通名詞	副詞可能	*	*	*	2	1	B-C	B-C
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
石山	イシヤマ	イシヤマ	イシヤマ	名詞	固有名詞	人名	姓	*	*	2	3	O	O
合戦	カッセン	カッセン	合戦	名詞	普通名詞	サ変可能	*	*	*	2	4	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	2	5	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	2	6	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	2	7	O	O
七	ナナ	ナナ	七	名詞	数詞	*	*	*	*	2	8	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	2	9	O	O
—	*	*	—	補助記号	一般	*	*	*	*	2	10	O	O
八	ハチ	ハチ	八	名詞	数詞	*	*	*	*	2	11	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	2	12	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	2	13	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	2	14	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	15	O	O
さなか	サナカ	サナカ	最中	名詞	普通名詞	副詞可能	*	*	*	2	16	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	17	O	O

折	オリ	オリ	折	名詞	普通名詞	副詞可能	*	*	*	2	1	B-C	B-C
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
ベトナム	ベトナム	ベトナム	ベトナム	名詞	固有名詞	地名	国	*	*	2	3	O	O
戦争	センソー	センソウ	戦争	名詞	普通名詞	サ変可能	*	*	*	2	4	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	5	O	O
激化	ゲキカ	ゲキカ	激化	名詞	普通名詞	サ変可能	*	*	*	2	6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	7	O	O
全米	ゼンベー	ゼンベイ	全米	名詞	普通名詞	一般	*	*	*	2	8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	9	O	O
反戦	ハンセン	ハンセン	反戦	名詞	普通名詞	一般	*	*	*	2	10	O	O
運動	ウンドー	ウンドウ	運動	名詞	普通名詞	サ変可能	*	*	*	2	11	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	12	O	O
起こる	オコル	オコル	起こる	動詞	一般	*	*	五段-ラ行	連体形-一般	2	13	O	O
中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	2	14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	15	O	O
スティーブ	スティーブ	スティーブ	スティーブ-外国	名詞	固有名詞	人名	一般	*	*	2	16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	17	O	O
カレッジ	カレッジ	カレッジ	カレッジ-college	名詞	普通名詞	一般	*	*	*	2	18	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	19	O	O
進学	シンガク	シンガク	進学	名詞	普通名詞	サ変可能	*	*	*	2	20	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	2	21	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	22	O	O
突如	トツジョ	トツジョ	突如	副詞	*	*	*	*	*	2	23	O	O
中退	チュータイ	チュウタイ	中退	名詞	普通名詞	サ変可能	*	*	*	2	24	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	25	O	O

折から	オリカラ	オリカラ	折柄	名詞	普通名詞	一般	*	*	*	1	1	B-C	B-C
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	2	O	O
強風	キョーフー	キョウフウ	強風	名詞	普通名詞	一般	*	*	*	1	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	1	4	O	O
あおら	アオラ	アオル	煽る	動詞	一般	*	*	五段-ラ行	未然形-一般	1	5	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	1	6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	1	7	O	O
燃え広がり	モエヒロガリ	モエヒロガル	燃え広がる	動詞	一般	*	*	五段-ラ行	連用形-一般	1	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	9	O	O
鉄骨	テッコツ	テッコツ	鉄骨	名詞	普通名詞	一般	*	*	*	1	10	O	O
平屋	ヒラヤ	ヒラヤ	平屋	名詞	普通名詞	一般	*	*	*	1	11	O	O
建て	ダテ	ダテ	建て	接尾辞	名詞的	一般	*	*	*	1	12	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	1	13	O	O
資材	シザイ	シザイ	資材	名詞	普通名詞	一般	*	*	*	1	14	O	O
置き場	オキバ	オキバ	置き場	名詞	普通名詞	一般	*	*	*	1	15	O	O
約	ヤク	ヤク	約	接頭辞	*	*	*	*	*	1	16	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	1	17	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	1	18	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	1	19	O	O
平方	ヘーホー	ヘイホウ	平方	名詞	普通名詞	サ変可能	*	*	*	1	20	O	O
メートル	メートル	メートル	メートル-metre	名詞	普通名詞	助数詞可能	*	*	*	1	21	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	1	22	O	O
全焼	ゼンショー	ゼンショウ	全焼	名詞	普通名詞	サ変可能	*	*	*	1	23	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	1	24	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	1	25	O	O
ほか	ホカ	ホカ	他	名詞	普通名詞	副詞可能	*	*	*	1	26	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	27	O	O
隣接	リンセツ	リンセツ	隣接	名詞	普通名詞	サ変可能	*	*	*	1	28	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	1	29	O	O
印刷	インサツ	インサツ	印刷	名詞	普通名詞	サ変可能	*	*	*	1	30	O	O
会社	カイシャ	カイシャ	会社	名詞	普通名詞	一般	*	*	*	1	31	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	1	32	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	1	33	O	O
半焼	ハンショー	ハンショウ	半焼	名詞	普通名詞	サ変可能	*	*	*	1	34	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	35	O	O
計	ケー	ケイ	計	接頭辞	*	*	*	*	*	1	36	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	1	37	O	O
棟	ムネ	ムネ	棟	名詞	普通名詞	助数詞可能	*	*	*	1	38	O	O
、	*	*	、	補助記号	読点	*	*	*	*	1	39	O	O
延べ	ノベ	ノベ	延べ	名詞	普通名詞	一般	*	*	*	1	40	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	1	41	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	1	42	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	1	43	O	O
平方	ヘーホー	ヘイホウ	平方	名詞	普通名詞	サ変可能	*	*	*	1	44	O	O
メートル	メートル	メートル	メートル-metre	名詞	普通名詞	助数詞可能	*	*	*	1	45	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	1	46	O	O
焼い	ヤイ	ヤク	焼く	動詞	一般	*	*	五段-カ行	連用形-イ音便	1	47	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	1	48	O	O
。	*	*	。	補助記号	句点	*	*	*	*	1	49	O	O

折	オリ	オリ	折	名詞	普通名詞	副詞可能	*	*	*	2	1	B-C	B-C
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
昭和	ショーワ	ショウワ	昭和	名詞	固有名詞	一般	*	*	*	2	3	O	O
天皇	テンノー	テンノウ	天皇	名詞	普通名詞	一般	*	*	*	2	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	5	O	O
病気	ビョーキ	ビョウキ	病気	名詞	普通名詞	サ変可能	*	*	*	2	6	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	7	O	O
全国	ゼンコク	ゼンコク	全国	名詞	普通名詞	一般	*	*	*	2	8	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	9	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	10	O	O
自粛	ジシュク	ジシュク	自粛	名詞	普通名詞	サ変可能	*	*	*	2	11	O	O
ムード	ムード	ムード	ムード-mood	名詞	普通名詞	一般	*	*	*	2	12	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	13	O	O
広がっ	ヒロガッ	ヒロガル	広がる	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	14	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	15	O	O
時期	ジキ	ジキ	時期	名詞	普通名詞	副詞可能	*	*	*	2	16	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	17	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	2	-16	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-15	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-14	O	O
官	カン	カン	官	名詞	普通名詞	一般	*	*	*	2	-13	O	O
高	コー	コウ	コウ	記号	一般	*	*	*	*	2	-12	O	O
政	セー	セイ	セイ	記号	一般	*	*	*	*	2	-11	O	O
低	テー	テイ	テイ	記号	一般	*	*	*	*	2	-10	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-8	O	O
官僚	カンリョー	カンリョウ	官僚	名詞	普通名詞	一般	*	*	*	2	-7	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	2	-6	O	O
打破	ダハ	ダハ	打破	名詞	普通名詞	サ変可能	*	*	*	2	-5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-4	O	O
叫ば	サケバ	サケブ	叫ぶ	動詞	一般	*	*	五段-バ行	未然形-一般	2	-3	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	-2	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-1	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	2	0	O	O
折	オリ	オリ	折	名詞	普通名詞	副詞可能	*	*	*	2	1	B-F	B-F
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
橋本	ハシモト	ハシモト	ハシモト	名詞	固有名詞	人名	姓	*	*	2	4	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	2	5	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	6	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	7	O	O
物分かり	モノワカリ	モノワカリ	物分かり	名詞	普通名詞	一般	*	*	*	2	8	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	9	O	O
良	ヨ	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	語幹-一般	2	10	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	2	11	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	12	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	13	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	14	O	O
時代	ジダイ	ジダイ	時代	名詞	普通名詞	一般	*	*	*	2	15	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	16	O	O
求める	モトメル	モトメル	求める	動詞	一般	*	*	下一段-マ行	連体形-一般	2	17	O	O
変革	ヘンカク	ヘンカク	変革	名詞	普通名詞	サ変可能	*	*	*	2	18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	19	O	O
スピード	スピード	スピード	スピード-speed	名詞	普通名詞	一般	*	*	*	2	20	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	21	O	O
対応	タイオー	タイオウ	対応	名詞	普通名詞	サ変可能	*	*	*	2	22	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	23	O	O
切れ	キレ	キル	切る	動詞	非自立可能	*	*	下一段-ラ行	未然形-一般	2	24	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	2	25	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	26	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	2	27	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	28	O	O
なかろう	ナカロー	ナイ	無い	形容詞	非自立可能	*	*	形容詞	意志推量形	2	29	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	2	30	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	31	O	O

自動	ジドー	ジドウ	自動	名詞	普通名詞	一般	*	*	*	3	-64	O	O
車	シャ	シャ	車	接尾辞	名詞的	一般	*	*	*	3	-63	O	O
・	*	*	・	補助記号	一般	*	*	*	*	3	-62	O	O
同	ドー	ドウ	同	名詞	普通名詞	一般	*	*	*	3	-61	O	O
部品	ブヒン	ブヒン	部品	名詞	普通名詞	一般	*	*	*	3	-60	O	O
分野	ブンヤ	ブンヤ	分野	名詞	普通名詞	一般	*	*	*	3	-59	O	O
交渉	コーショー	コウショウ	交渉	名詞	普通名詞	サ変可能	*	*	*	3	-58	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-57	O	O
再開	サイカイ	サイカイ	再開	名詞	普通名詞	サ変可能	*	*	*	3	-56	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-55	O	O
決まっ	キマッ	キマル	決まる	動詞	一般	*	*	五段-ラ行	連用形-促音便	3	-54	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	-53	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	-52	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-51	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	3	-50	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-49	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-48	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	3	-47	O	O
自動	ジドー	ジドウ	自動	名詞	普通名詞	一般	*	*	*	3	-46	O	O
車	シャ	シャ	車	接尾辞	名詞的	一般	*	*	*	3	-45	O	O
工業	コーギョー	コウギョウ	工業	名詞	普通名詞	一般	*	*	*	3	-44	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	3	-43	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-42	O	O
豊田	トヨダ	トヨダ	トヨダ	名詞	固有名詞	人名	姓	*	*	3	-41	O	O
達郎	タツロー	タツロウ	タツロウ	名詞	固有名詞	人名	名	*	*	3	-40	O	O
会長	カイチョー	カイチョウ	会長	名詞	普通名詞	一般	*	*	*	3	-39	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	-38	O	O
トヨタ	トヨタ	トヨタ	豊田	名詞	固有名詞	一般	*	*	*	3	-37	O	O
自動	ジドー	ジドウ	自動	名詞	普通名詞	一般	*	*	*	3	-36	O	O
車	シャ	シャ	車	接尾辞	名詞的	一般	*	*	*	3	-35	O	O
社長	シャチョー	シャチョウ	社長	名詞	普通名詞	一般	*	*	*	3	-34	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	-33	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-32	O	O
四	ヨン	ヨン	四	名詞	数詞	*	*	*	*	3	-31	O	O
日	カ	カ	日	接尾辞	名詞的	助数詞	*	*	*	3	-30	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-29	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-28	O	O
数値	スーチ	スウチ	数値	名詞	普通名詞	一般	*	*	*	3	-27	O	O
目標	モクヒョー	モクヒョウ	目標	名詞	普通名詞	一般	*	*	*	3	-26	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-25	O	O
設定	セッテー	セッテイ	設定	名詞	普通名詞	サ変可能	*	*	*	3	-24	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	3	-23	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-22	O	O
政府	セーフ	セイフ	政府	名詞	普通名詞	一般	*	*	*	3	-21	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-20	O	O
権限	ケンゲン	ケンゲン	権限	名詞	普通名詞	一般	*	*	*	3	-19	O	O
外	ガイ	ガイ	外	接尾辞	名詞的	一般	*	*	*	3	-18	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-17	O	O
事項	ジコー	ジコウ	事項	名詞	普通名詞	一般	*	*	*	3	-16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-15	O	O
協議	キョーギ	キョウギ	協議	名詞	普通名詞	サ変可能	*	*	*	3	-14	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-13	O	O
対象	タイショー	タイショウ	対象	名詞	普通名詞	一般	*	*	*	3	-12	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-11	O	O
