た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	4	5	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	6	O	O

しかも	シカモ	シカモ	然も	接続詞	*	*	*	*	*	3	-13	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-12	O	O
夜	ヨル	ヨル	夜	名詞	普通名詞	副詞可能	*	*	*	3	-11	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-10	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	3	-9	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	-8	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-7	O	O
『	*	*	『	補助記号	括弧開	*	*	*	*	3	-6	O	O
措置	ソチ	ソチ	措置	名詞	普通名詞	サ変可能	*	*	*	3	-5	O	O
』	*	*	』	補助記号	括弧閉	*	*	*	*	3	-4	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-3	O	O
『	*	*	『	補助記号	括弧開	*	*	*	*	3	-2	O	O
態勢	タイセー	タイセイ	態勢	名詞	普通名詞	一般	*	*	*	3	-1	O	O
』	*	*	』	補助記号	括弧閉	*	*	*	*	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-C	B-F
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	3	2	I-C	I-F
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-C	I-F
よかっ	ヨカッ	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連用形-促音便	3	4	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	5	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	7	O	O
訂正	テーセー	テイセイ	訂正	名詞	普通名詞	サ変可能	*	*	*	3	8	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	終止形-一般	3	9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	10	O	O
及ん	オヨン	オヨブ	及ぶ	動詞	一般	*	*	五段-バ行	連用形-撥音便	3	11	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	3	12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	13	O	O
開い	ヒライ	ヒラク	開く	動詞	一般	*	*	五段-カ行	連用形-イ音便	3	14	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	15	O	O
口	クチ	クチ	口	名詞	普通名詞	一般	*	*	*	3	16	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	17	O	O
ふさがら	フサガラ	フサガル	塞がる	動詞	一般	*	*	五段-ラ行	未然形-一般	3	18	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	19	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	20	O	O

国連	コクレン	コクレン	国連	名詞	固有名詞	一般	*	*	*	3	-6	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-5	O	O
中立	チューリツ	チュウリツ	中立	名詞	普通名詞	一般	*	*	*	3	-4	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	-3	O	O
立場	タチバ	タチバ	立場	名詞	普通名詞	一般	*	*	*	3	-2	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-1	O	O
取ろう	トロー	トル	取る	動詞	一般	*	*	五段-ラ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	3	2	I-B	I-B
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	4	O	O
ほど	ホド	ホド	ほど	助詞	副助詞	*	*	*	*	3	5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	6	O	O
市民	シミン	シミン	市民	名詞	普通名詞	一般	*	*	*	3	7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	8	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	9	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	10	O	O
侵略	シンリャク	シンリャク	侵略	名詞	普通名詞	サ変可能	*	*	*	3	11	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	3	12	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	3	13	O	O
セルビア	セルビア	セルビア	セルビア-Serbia	名詞	固有名詞	地名	国	*	*	3	14	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	3	15	O	O
勢力	セーリョク	セイリョク	勢力	名詞	普通名詞	一般	*	*	*	3	16	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	3	17	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	18	O	O
加担	カタン	カタン	加担	名詞	普通名詞	サ変可能	*	*	*	3	19	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	20	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	21	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	22	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	23	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	24	O	O
映る	ウツル	ウツル	映る	動詞	一般	*	*	五段-ラ行	連体形-一般	3	25	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	26	O	O
皮肉	ヒニク	ヒニク	皮肉	名詞	普通名詞	形状詞可能	*	*	*	3	27	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	28	O	O
結果	ケッカ	ケッカ	結果	名詞	普通名詞	副詞可能	*	*	*	3	29	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	30	O	O
招い	マネー	マネク	招く	動詞	一般	*	*	五段-カ行	連用形-イ音便	3	31	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	32	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	3	33	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	34	O	O

その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	3	-20	O	O
度	タビ	タビ	度	名詞	普通名詞	助数詞可能	*	*	*	3	-19	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-18	O	O
過去	カコ	カコ	過去	名詞	普通名詞	副詞可能	*	*	*	3	-17	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-16	O	O
直視	チョクシ	チョクシ	直視	名詞	普通名詞	サ変可能	*	*	*	3	-15	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	-14	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	3	-13	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	3	-12	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-11	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	3	-10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-9	O	O
あいまい	アイマイ	アイマイ	曖昧	形状詞	一般	*	*	*	*	3	-8	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	-7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-6	O	O
抽象	チューショー	チュウショウ	抽象	名詞	普通名詞	サ変可能	*	*	*	3	-5	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	3	-4	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	-3	O	O
態度	タイド	タイド	態度	名詞	普通名詞	一般	*	*	*	3	-2	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	-1	O	O
押し通そう	オシトーソー	オシトオス	押し通す	動詞	一般	*	*	五段-サ行	意志推量形	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-B	B-B
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	3	2	I-B	I-B
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-B	I-B
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
必ず	カナラズ	カナラズ	必ず	副詞	*	*	*	*	*	3	5	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	3	6	O	O
世界	セカイ	セカイ	世界	名詞	普通名詞	一般	*	*	*	3	7	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	3	8	O	O
冷笑	レーショー	レイショウ	冷笑	名詞	普通名詞	サ変可能	*	*	*	3	9	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	10	O	O
軽侮	ケーブ	ケイブ	軽侮	名詞	普通名詞	サ変可能	*	*	*	3	11	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	13	O	O
そして	ソシテ	ソシテ	そして	接続詞	*	*	*	*	*	3	14	O	O
怒り	イカリ	イカリ	怒り	名詞	普通名詞	一般	*	*	*	3	15	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	16	O	O
買う	カウ	カウ	買う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	17	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	18	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	19	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	3	20	O	O
だろう	ダロー	ダ	だ	助動詞	*	*	*	助動詞-ダ	意志推量形	3	21	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	22	O	O

と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-A	B-A
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	3	2	I-A	I-A
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-A	I-A
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
歌麿	ウタマロ	ウタマロ	ウタマロ	名詞	固有名詞	人名	名	*	*	3	5	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	6	O	O
ミレー	ミレー	ミレー	ミレー-Millet	名詞	固有名詞	人名	一般	*	*	3	7	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	9	O	O
洋	ヨー	ヨウ	洋	名詞	普通名詞	一般	*	*	*	3	10	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	11	O	O
東西	トーザイ	トウザイ	東西	名詞	普通名詞	一般	*	*	*	3	12	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	13	O	O
期せ	キセ	キスル	期する	動詞	一般	*	*	サ行変格	未然形-セ	3	14	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	3	15	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	16	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	17	O	O
似	ニ	ニル	似る	動詞	一般	*	*	上一段-ナ行	連用形-一般	3	18	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	3	19	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	3	20	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	3	21	O	O
構図	コーズ	コウズ	構図	名詞	普通名詞	一般	*	*	*	3	22	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	23	O	O
生まれ	ウマレ	ウマレル	生まれる	動詞	一般	*	*	下一段-ラ行	連用形-一般	3	24	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	25	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	26	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	3	27	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	28	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	29	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	30	O	O
驚く	オドロク	オドロク	驚く	動詞	一般	*	*	五段-カ行	終止形-一般	3	31	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	32	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	33	O	O
あたら	アタラ	アタル	当たる	動詞	一般	*	*	五段-ラ行	未然形-一般	3	34	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	35	O	O
か	カ	カ	か	助詞	副助詞	*	*	*	*	3	36	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	37	O	O
しれ	シレ	シレル	知れる	動詞	一般	*	*	下一段-ラ行	未然形-一般	3	38	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	3	39	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	40	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	3	-14	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	3	-13	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-12	O	O
我々	ワレワレ	ワレワレ	我々	代名詞	*	*	*	*	*	3	-11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-10	O	O
年代	ネンダイ	ネンダイ	年代	名詞	普通名詞	一般	*	*	*	3	-9	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-8	O	O
者	モノ	モノ	者	名詞	普通名詞	一般	*	*	*	3	-7	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-5	O	O
加害	カガイ	カガイ	加害	名詞	普通名詞	一般	*	*	*	3	-4	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	3	-3	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	-2	O	O
思わ	オモワ	オモウ	思う	動詞	一般	*	*	五段-ワア行	未然形-一般	3	-1	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	終止形-一般	3	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	3	2	I-F	I-F
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
本当	ホントー	ホントウ	本当	名詞	普通名詞	一般	*	*	*	3	5	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	6	O	O
残念	ザンネン	ザンネン	残念	形状詞	一般	*	*	*	*	3	7	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	3	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	9	O	O

「	*	*	「	補助記号	括弧開	*	*	*	*	2	-1	O	O
ナポレオン	ナポレオン	ナポレオン	ナポレオン	名詞	固有名詞	人名	一般	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
しろ	シロ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	2	2	I-F	I-F
ヒトラー	ヒトラー	ヒトラー	ヒトラー-Hitler	名詞	固有名詞	人名	一般	*	*	2	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	4	O	O
しろ	シロ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	2	5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	6	O	O
ロシア	ロシア	ロシア	ロシア-Rossiya	名詞	固有名詞	地名	国	*	*	2	7	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	8	O	O
追い込もう	オイコモー	オイコム	追い込む	動詞	一般	*	*	五段-マ行	意志推量形	2	9	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	10	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	11	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	12	O	O
者	モノ	モノ	者	名詞	普通名詞	一般	*	*	*	2	13	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	14	O	O
負け	マケ	マケル	負ける	動詞	一般	*	*	下一段-カ行	連用形-一般	2	15	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	16	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	2	17	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	18	O	O

その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	2	-10	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-9	O	O
ゲージュツ	ゲージュツ	ゲイジュツ	芸術	名詞	普通名詞	一般	*	*	*	2	-8	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	-7	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	2	-6	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-5	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-4	O	O
まず	マズ	マズ	先ず	副詞	*	*	*	*	*	2	-3	O	O
彫刻	チョーコク	チョウコク	彫刻	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-1	O	O
オートバイ	オートバイ	オートバイ	オートバイ	名詞	普通名詞	一般	*	*	*	2	0	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	1	B-F	B-F
しろ	シロ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
描か	エガカ	エガク	描く	動詞	一般	*	*	五段-カ行	未然形-一般	2	4	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	2	5	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	6	O	O
ニューヨーク	ニューヨーク	ニューヨーク	ニューヨーク	名詞	固有名詞	地名	一般	*	*	2	7	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	2	8	O	O
バミューダ	バミューダ	バミューダ	バミューダ	名詞	固有名詞	地名	一般	*	*	2	9	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	10	O	O
しろ	シロ	スル	為る	動詞	非自立可能	*	*	サ行変格	命令形	2	11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	12	O	O
徹底	テッテー	テッテイ	徹底	名詞	普通名詞	サ変可能	*	*	*	2	13	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	14	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	15	O	O
日常	ニチジョー	ニチジョウ	日常	名詞	普通名詞	副詞可能	*	*	*	2	16	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	18	O	O
世俗	セゾク	セゾク	世俗	名詞	普通名詞	一般	*	*	*	2	19	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	2	20	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	21	O	O
モチーフ	モチーフ	モチーフ	モチーフ-motif	名詞	普通名詞	一般	*	*	*	2	22	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	23	O	O
こだわっ	コダワッ	コダワル	こだわる	動詞	一般	*	*	五段-ラ行	連用形-促音便	2	24	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	25	O	O
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	26	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	27	O	O
うかがえよう	ウカガエヨー	ウカガウ	窺う	動詞	一般	*	*	下一段-ア行	意志推量形	2	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	29	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	3	-24	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-23	O	O
私	ワタクシ	ワタクシ	私-代名詞	代名詞	*	*	*	*	*	3	-22	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	-21	O	O
掲げる	カカゲル	カカゲル	掲げる	動詞	一般	*	*	下一段-ガ行	連体形-一般	3	-20	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	3	-19	O	O
人	ヒト	ヒト	人	名詞	普通名詞	一般	*	*	*	3	-18	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-17	O	O
やさしい	ヤサシー	ヤサシイ	優しい	形容詞	一般	*	*	形容詞	連体形-一般	3	-16	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	3	-15	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	3	-14	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	-13	O	O
実現	ジツゲン	ジツゲン	実現	名詞	普通名詞	サ変可能	*	*	*	3	-12	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	3	-11	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	3	-10	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-9	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-7	O	O
時代	ジダイ	ジダイ	時代	名詞	普通名詞	一般	*	*	*	3	-6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-5	O	O
要請	ヨーセー	ヨウセイ	要請	名詞	普通名詞	サ変可能	*	*	*	3	-4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-3	O	O
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	3	-2	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-1	O	O
勇気	ユーキ	ユウキ	勇気	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-M	B-M
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-M	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-M	I-M
、	*	*	、	補助記号	読点	*	*	*	*	3	4	O	O
更なる	サラナル	サラナル	更なる	連体詞	*	*	*	*	*	3	5	O	O
改革	カイカク	カイカク	改革	名詞	普通名詞	サ変可能	*	*	*	3	6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	7	O	O
行っ	オコナッ	オコナウ	行う	動詞	一般	*	*	五段-ワア行	連用形-促音便	3	8	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	9	O	O
いく	イク	イク	行く	動詞	非自立可能	*	*	五段-カ行	連体形-一般	3	10	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	3	11	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	3	12	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	3	13	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	3	14	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	15	O	O
言う	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	3	16	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	3	17	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	18	O	O
あり	アリ	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	3	19	O	O
ませ	マセ	マス	ます	助動詞	*	*	*	助動詞-マス	未然形-一般	3	20	O	O
ん	ン	ズ	ず	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	3	21	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	22	O	O

当選	トーセン	トウセン	当選	名詞	普通名詞	サ変可能	*	*	*	3	-5	O	O
発表	ハッピョー	ハッピョウ	発表	名詞	普通名詞	サ変可能	*	*	*	3	-4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	3	-3	O	O
チケット	チケット	チケット	チケット-ticket	名詞	普通名詞	一般	*	*	*	3	-2	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	3	-1	O	O
郵送	ユーソー	ユウソウ	郵送	名詞	普通名詞	サ変可能	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-F	B-F
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-F	I-F
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-F	I-F
代える	カエル	カエル	変える	動詞	一般	*	*	下一段-ア行	終止形-一般	3	4	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	5	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	3	-8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	3	-7	O	O
対し	タイシ	タイスル	対する	動詞	一般	*	*	サ行変格	連用形-一般	3	-6	O	O
、	*	*	、	補助記号	読点	*	*	*	*	3	-5	O	O
日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	3	-4	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	3	-3	O	O
側	ガワ	ガワ	側	名詞	普通名詞	一般	*	*	*	3	-2	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	3	-1	O	O
誠意	セーイ	セイイ	誠意	名詞	普通名詞	一般	*	*	*	3	0	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	3	1	B-M	B-M
もっ	モッ	モツ	持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	3	2	I-M	I-M
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	3	I-M	I-M
応え	コタエ	コタエル	答える	動詞	一般	*	*	下一段-ア行	連用形-一般	3	4	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	3	5	O	O
くれ	クレ	クレル	呉れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	3	6	O	O
まし	マシ	マス	ます	助動詞	*	*	*	助動詞-マス	連用形-一般	3	7	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	3	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	3	9	O	O

戦後	センゴ	センゴ	戦後	名詞	普通名詞	副詞可能	*	*	*	4	-9	O	O
世代	セダイ	セダイ	世代	名詞	普通名詞	一般	*	*	*	4	-8	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-7	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-6	O	O
ああ	アー	アア	ああ	副詞	*	*	*	*	*	4	-5	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	4	-4	O	O
やり	ヤリ	ヤル	遣る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	4	-3	O	O
方	カタ	カタ	方	接尾辞	名詞的	一般	*	*	*	4	-2	O	O
